user_id,age,sex,fav_genre,isbn,rating
165,14,F,역사,9788973370474 ,1
702,33,F,여행,9788915050433 ,5
747,44,M,만화,9788985846554 ,1
9,12,M,소설,9788936420802 ,1
847,48,F,소설,9788982990847 ,4
908,41,F,고전,9788970123691 ,2
912,49,F,요리/살림,9788937403170 ,1
239,18,F,과학,9788912090029 ,1
323,22,M,요리/살림,9791192968896 ,4
166,12,F,역사,9788970123691 ,1
41,15,M,역사,9788974430054 ,2
491,36,M,소설,9788932900995 ,1
102,16,M,여행,9788973652266 ,4
451,24,F,에세이,9788932902494 ,1
708,33,F,과학,9788971842676 ,4
300,28,M,고전,9788985577922 ,2
414,27,F,문학,9788973370474 ,1
799,46,M,요리/살림,9791171712533 ,4
199,14,F,요리/살림,9788932900209 ,1
863,48,F,시,9788988045312 ,2
793,48,M,요리/살림,9788973370474 ,2
158,12,F,역사,9788972911715 ,5
0,11,M,소설,9788973370474 ,5
482,34,M,소설,9788937400551 ,5
333,20,M,에세이,9788932902456 ,4
878,47,F,역사,9788912090029 ,2
932,44,F,에세이,9791186900789 ,5
805,45,M,에세이,9788954655972 ,5
288,24,M,문학,9788935651740 ,5
487,37,M,소설,9788932009346 ,2
81,14,M,요리/살림,9788932900209 ,1
493,39,M,시,9788986429343 ,4
476,29,F,과학,9788939203471 ,1
213,13,F,에세이,9788937403170 ,2
174,13,F,문학,9788932902494 ,2
339,27,M,여행,9788970418506 ,5
820,44,M,여행,9788952743350 ,5
891,47,F,문학,9788932900209 ,2
156,15,F,역사,9788932900209 ,2
867,43,F,만화,9788932900995 ,1
884,43,F,역사,9788937460043 ,2
20,13,M,시,9788932308890 ,2
877,42,F,역사,9788974430054 ,1
621,35,F,시,9788988045312 ,2
237,17,F,과학,9788979191387 ,1
152,10,F,만화,9788972593638 ,2
948,47,F,과학,9788995091647 ,4
137,17,F,시,9788937409394 ,5
922,46,F,요리/살림,9788970123691 ,1
871,44,F,만화,9791136791863 ,5
257,21,M,시,9788985577922 ,2
498,38,M,시,9788936422189 ,4
2,18,M,소설,9788973370801 ,4
354,23,M,과학,9788939203471 ,1
907,45,F,고전,9788985577922 ,1
499,31,M,시,9788988045312 ,2
940,45,F,여행,9788932902494 ,1
890,47,F,문학,9788988473139 ,5
152,10,F,만화,9788932902494 ,1
142,11,F,시,9791171710867 ,5
385,24,F,만화,9791165019501 ,4
195,16,F,요리/살림,9791188601233 ,4
558,37,M,요리/살림,9788974430054 ,1
116,17,M,과학,9788985577922 ,1
937,42,F,여행,9788985846554 ,1
416,21,F,문학,9788973372812 ,4
673,34,F,요리/살림,9788932009353 ,1
240,21,M,소설,9788987724027 ,4
662,31,F,고전,9788937460043 ,2
174,13,F,문학,9788974430054 ,1
738,45,M,시,9788932900209 ,1
455,23,F,에세이,9788970901015 ,4
795,43,M,요리/살림,9788995677209 ,4
643,34,F,역사,9788933870693 ,5
755,45,M,만화,9788982812057 ,2
768,40,M,문학,9788908041455 ,4
921,47,F,요리/살림,9788973377534 ,5
81,14,M,요리/살림,9788987319117 ,4
293,25,M,문학,9788987519296 ,5
209,19,F,에세이,9788970123127 ,5
926,49,F,에세이,9788937403224 ,1
33,12,M,만화,9788988017197 ,4
399,26,F,역사,9788974430054 ,2
587,39,M,여행,9788985846554 ,1
841,42,F,소설,9788974430054 ,2
919,49,F,요리/살림,9788974430054 ,1
409,22,F,문학,9788983470133 ,4
93,10,M,에세이,9788985494724 ,5
862,48,F,시,9788937403170 ,1
640,35,F,역사,9788933870693 ,4
844,48,F,소설,9788932308890 ,2
598,33,M,과학,9788947522212 ,5
946,45,F,여행,9788956052922 ,4
253,25,M,시,9788936402945 ,5
245,29,M,소설,9788980370504 ,4
592,36,M,과학,9788932009353 ,1
106,12,M,여행,9788970131856 ,5
753,48,M,만화,9791127469405 ,4
633,33,F,만화,9788973370771 ,2
952,46,F,과학,9788937460043 ,2
1,19,M,소설,9788972751021 ,1
766,43,M,역사,9788985846554 ,1
258,23,M,시,9788936425036 ,5
247,21,M,소설,9788973370818 ,4
241,26,M,소설,9788973370856 ,4
489,31,M,소설,9788937400599 ,4
155,17,F,만화,9788932902494 ,2
841,42,F,소설,9788974251703 ,5
785,45,M,고전,9788973370771 ,2
658,38,F,문학,9788971842713 ,5
469,24,F,과학,9788932308890 ,1
255,20,M,시,9788932009346 ,2
43,11,M,역사,9788971990056 ,4
178,17,F,문학,9788935701223 ,5
621,35,F,시,9788937460043 ,2
141,11,F,시,9791171710867 ,5
371,22,F,소설,9788983920690 ,4
346,28,M,여행,9788983755766 ,4
824,46,M,여행,9788939203471 ,1
686,33,F,에세이,9788983756954 ,5
681,33,F,요리/살림,9788970903613 ,4
393,22,F,만화,9788927076933 ,4
785,45,M,고전,9788972593638 ,2
698,30,F,여행,9788985989985 ,5
246,22,M,소설,9788937400520 ,4
86,18,M,에세이,9788932009346 ,1
766,43,M,역사,9788985577922 ,1
723,47,M,소설,9788979191387 ,1
18,18,M,시,9788972593638 ,1
884,43,F,역사,9788974430054 ,2
258,23,M,시,9788936425043 ,4
506,34,M,만화,9788972593638 ,2
202,12,F,요리/살림,9788973370801 ,1
85,11,M,에세이,9788937403170 ,1
373,26,F,시,9788974430054 ,1
874,46,F,만화,9788974430054 ,2
135,16,F,시,9791196714208 ,5
62,18,M,고전,9788932900209 ,2
872,43,F,만화,9791136776099 ,5
443,26,F,요리/살림,9788970902333 ,5
721,45,M,소설,9788974561246 ,4
812,42,M,에세이,9788937403224 ,2
118,14,M,과학,9788988045312 ,2
515,39,M,만화,9788954696692 ,4
154,18,F,만화,9788974430054 ,2
382,26,F,시,9788936422035 ,5
849,43,F,소설,9788970632056 ,4
355,24,M,과학,9788970123691 ,1
93,10,M,에세이,9788985893473 ,4
397,25,F,역사,9788973370474 ,2
373,26,F,시,9788932902494 ,2
715,34,F,과학,9788937403170 ,2
557,33,M,요리/살림,9788986423136 ,5
557,33,M,요리/살림,9788935654536 ,4
59,16,M,문학,9788932308890 ,2
246,22,M,소설,9788988045312 ,1
276,26,M,역사,9788942320325 ,4
323,22,M,요리/살림,9788973370801 ,2
805,45,M,에세이,9788946421158 ,5
396,25,F,역사,9788973370771 ,1
305,28,M,고전,9788988045312 ,2
937,42,F,여행,9788925519159 ,5
400,26,F,역사,9788983753090 ,5
821,44,M,여행,9788937460043 ,2
581,34,M,여행,9788985673952 ,5
367,29,F,소설,9788932902524 ,4
37,19,M,역사,9788932902494 ,1
177,12,F,문학,9788987671024 ,5
398,24,F,역사,9788932009346 ,2
323,22,M,요리/살림,9791188601547 ,4
358,29,M,과학,9788972912309 ,5
788,47,M,고전,9788970123691 ,2
715,34,F,과학,9788972881186 ,4
495,36,M,시,9788930705646 ,4
935,40,F,에세이,9788973370771 ,1
90,15,M,에세이,9788932902494 ,1
871,44,F,만화,9788937403224 ,2
263,21,M,시,9791141600716 ,4
698,30,F,여행,9788983943415 ,5
729,41,M,소설,9788930704694 ,4
309,22,M,고전,9788937403224 ,1
483,39,M,소설,9788985577922 ,2
689,33,F,에세이,9788987871998 ,4
794,46,M,요리/살림,9791188601387 ,4
888,48,F,문학,9788972730484 ,4
103,16,M,여행,9788937403170 ,1
740,47,M,시,9788979191387 ,2
471,24,F,과학,9788983753212 ,5
527,31,M,역사,9788987787169 ,4
705,35,F,여행,9788957972502 ,4
447,22,F,에세이,9788986167597 ,5
433,24,F,요리/살림,9788932308890 ,1
764,47,M,역사,9791157843688 ,5
874,46,F,만화,9788912090029 ,1
399,26,F,역사,9788937403170 ,2
605,34,F,소설,9788936430405 ,5
71,11,M,고전,9788985577922 ,1
603,35,F,소설,9788932901961 ,4
479,25,F,과학,9788985846554 ,2
803,48,M,요리/살림,9788931430356 ,4
416,21,F,문학,9788985467230 ,4
202,12,F,요리/살림,9788932900209 ,2
940,45,F,여행,9788937403170 ,2
457,29,F,여행,9788953295919 ,5
626,31,F,만화,9791136286673 ,4
877,42,F,역사,9788985846554 ,1
929,46,F,에세이,9791190382045 ,4
484,31,M,소설,9788939203471 ,1
145,15,F,만화,9791136700568 ,5
642,36,F,역사,9788976960177 ,4
660,33,F,고전,9788985846554 ,2
719,34,F,과학,9788932902494 ,1
283,20,M,역사,9788935652099 ,4
207,17,F,에세이,9788936470227 ,4
733,46,M,시,9788939221543 ,5
443,26,F,요리/살림,9788970902067 ,4
669,39,F,고전,9788973370801 ,2
897,40,F,문학,9788985577922 ,1
149,14,F,만화,9788985577922 ,2
166,12,F,역사,9788939203471 ,1
239,18,F,과학,9788974430054 ,1
953,43,F,과학,9788950904869 ,4
50,11,M,문학,9788970122908 ,4
550,37,M,고전,9788932009353 ,1
50,11,M,문학,9788985846554 ,2
691,31,F,에세이,9788971843079 ,5
234,11,F,과학,9788985577922 ,1
466,29,F,여행,9788984310919 ,4
825,42,M,여행,9788976820761 ,5
895,41,F,문학,9788932900209 ,1
843,49,F,소설,9788932308890 ,2
570,39,M,에세이,9788932900995 ,1
409,22,F,문학,9788988017203 ,4
485,34,M,소설,9788937400582 ,4
202,12,F,요리/살림,9788987268767 ,5
222,14,F,여행,9788985673594 ,5
367,29,F,소설,9788972751076 ,4
84,11,M,에세이,9788973370474 ,2
41,15,M,역사,9788932900995 ,1
72,15,M,요리/살림,9788977761797 ,5
681,33,F,요리/살림,9788982812057 ,1
61,16,M,고전,9788932900995 ,1
436,20,F,요리/살림,9788950971021 ,5
774,40,M,문학,9788977752887 ,5
607,38,F,소설,9788932010595 ,5
174,13,F,문학,9788986834604 ,5
946,45,F,여행,9788954607452 ,4
201,15,F,요리/살림,9788932900209 ,1
600,35,F,소설,9788935601233 ,5
47,14,M,역사,9788988045312 ,2
623,34,F,시,9788985577922 ,2
60,10,M,고전,9788937460043 ,1
222,14,F,여행,9788932900209 ,2
467,21,F,여행,9788952202321 ,4
96,15,M,여행,9788973370801 ,2
737,40,M,시,9788988045312 ,2
234,11,F,과학,9788985453233 ,4
562,30,M,요리/살림,9788970415116 ,4
373,26,F,시,9788932012148 ,5
394,20,F,만화,9791129338181 ,5
130,10,F,소설,9788952703637 ,4
225,18,F,여행,9788912090029 ,1
691,31,F,에세이,9788932902494 ,2
31,10,M,만화,9788932308890 ,2
799,46,M,요리/살림,9788939203471 ,2
559,33,M,요리/살림,9788985577922 ,1
665,37,F,고전,9788974832728 ,5
669,39,F,고전,9788912090029 ,2
90,15,M,에세이,9788939203532 ,4
221,19,F,여행,9788984070523 ,4
171,12,F,문학,9788972593638 ,1
879,44,F,역사,9788931205022 ,5
584,34,M,여행,9788952743329 ,4
623,34,F,시,9788937403170 ,1
0,11,M,소설,9788936303075 ,1
567,39,M,에세이,9788970411767 ,5
591,36,M,과학,9788974430054 ,2
433,24,F,요리/살림,9788932900995 ,1
430,25,F,고전,9788973370771 ,2
107,15,M,여행,9788977660069 ,4
673,34,F,요리/살림,9788988045312 ,1
164,12,F,역사,9788976768209 ,5
331,20,M,에세이,9788985494441 ,4
684,34,F,에세이,9788977181380 ,4
886,40,F,역사,9788937403170 ,2
553,37,M,요리/살림,9788932900995 ,2
15,16,M,시,9788932004426 ,5
764,47,M,역사,9791193401002 ,5
209,19,F,에세이,9788970872209 ,4
249,21,M,소설,9788932308890 ,2
944,42,F,여행,9788985577922 ,2
43,11,M,역사,9788935610259 ,4
780,45,M,고전,9788979191387 ,2
106,12,M,여행,9788984474819 ,4
566,32,M,에세이,9788984983250 ,4
761,49,M,역사,9791192836416 ,4
58,17,M,문학,9788973378869 ,5
739,45,M,시,9788936422561 ,4
505,37,M,만화,9788932900995 ,2
605,34,F,소설,9788975271281 ,5
299,20,M,문학,9788982640711 ,5
444,21,F,에세이,9788987507415 ,4
387,25,F,만화,9788973370771 ,2
33,12,M,만화,9788937403170 ,1
350,24,M,과학,9788937403170 ,1
214,13,F,에세이,9788972593638 ,1
400,26,F,역사,9788935651115 ,5
57,18,M,문학,9788988344057 ,4
240,21,M,소설,9788970123691 ,1
56,17,M,문학,9788935651979 ,5
768,40,M,문학,9788932310251 ,5
959,40,F,과학,9788936485115 ,4
484,31,M,소설,9788970631783 ,4
922,46,F,요리/살림,9788932902494 ,1
337,28,M,여행,9788937460043 ,1
179,16,F,문학,9788970123691 ,1
918,44,F,요리/살림,9788979191387 ,2
685,33,F,에세이,9788935610983 ,5
46,15,M,역사,9788987350158 ,5
402,26,F,역사,9788971990995 ,4
518,37,M,역사,9788985846554 ,1
909,44,F,고전,9788973370474 ,1
257,21,M,시,9788954699440 ,4
388,21,F,만화,9788982812057 ,1
116,17,M,과학,9788970123691 ,2
760,41,M,역사,9791135447693 ,4
943,41,F,여행,9788992914178 ,5
595,30,M,과학,9788972557609 ,4
241,26,M,소설,9788987444116 ,4
237,17,F,과학,9788985635363 ,5
36,13,M,역사,9788987057989 ,5
148,10,F,만화,9788937460043 ,2
865,47,F,만화,9788932308890 ,2
491,36,M,소설,9788986145229 ,4
611,30,F,소설,9788981201272 ,4
185,19,F,고전,9788974430054 ,1
202,12,F,요리/살림,9788997195022 ,4
913,43,F,요리/살림,9788973370474 ,1
403,24,F,역사,9788972593638 ,1
225,18,F,여행,9788988045985 ,4
924,42,F,에세이,9788950984304 ,4
19,14,M,시,9788912090029 ,1
715,34,F,과학,9788912090029 ,1
51,10,M,문학,9788937460043 ,1
287,25,M,역사,9788970123691 ,2
403,24,F,역사,9788935651115 ,4
186,14,F,고전,9788982812057 ,2
773,49,M,문학,9788971842669 ,5
296,22,M,문학,9788987519296 ,4
519,36,M,역사,9788935651498 ,4
949,49,F,과학,9788970131450 ,4
42,15,M,역사,9788976962379 ,5
676,31,F,요리/살림,9788953290044 ,5
879,44,F,역사,9788932900209 ,1
322,25,M,요리/살림,9788932900995 ,1
790,48,M,고전,9788984985506 ,4
793,48,M,요리/살림,9788973370801 ,2
792,48,M,요리/살림,9788970902906 ,5
165,14,F,역사,9788932009346 ,2
939,40,F,여행,9788932308890 ,2
98,18,M,여행,9788979191387 ,1
105,14,M,여행,9788932009353 ,1
104,16,M,여행,9788974430054 ,2
436,20,F,요리/살림,9788932902494 ,2
578,34,M,여행,9788957971345 ,5
275,29,M,만화,9788973370771 ,1
90,15,M,에세이,9788970631264 ,5
102,16,M,여행,9788970411149 ,5
254,21,M,시,9788954696012 ,5
478,27,F,과학,9788937460043 ,2
346,28,M,여행,9788912090029 ,2
608,37,F,소설,9788973370771 ,2
245,29,M,소설,9788973370771 ,1
472,21,F,과학,9788978890533 ,5
950,40,F,과학,9788985304719 ,4
493,39,M,시,9788930705646 ,4
684,34,F,에세이,9788974430054 ,2
104,16,M,여행,9788971844779 ,4
148,10,F,만화,9788971999899 ,5
427,27,F,고전,9788973370474 ,2
627,33,F,만화,9791190569644 ,4
25,10,M,만화,9788988540060 ,4
727,42,M,소설,9788972593638 ,1
867,43,F,만화,9791169444064 ,4
956,48,F,과학,9788985846554 ,1
136,10,F,시,9788937405341 ,5
91,14,M,에세이,9788937403170 ,1
935,40,F,에세이,9788934994985 ,4
764,47,M,역사,9788932902494 ,1
951,49,F,과학,9788988045312 ,1
875,43,F,만화,9791133487561 ,5
520,36,M,역사,9788982812057 ,1
406,23,F,역사,9788974430054 ,1
234,11,F,과학,9788974430054 ,1
296,22,M,문학,9788940040188 ,4
507,32,M,만화,9791171723331 ,4
525,32,M,역사,9788984570108 ,5
168,12,F,문학,9788973321063 ,5
939,40,F,여행,9788991995581 ,5
287,25,M,역사,9788912090029 ,2
604,31,F,소설,9788936430177 ,4
116,17,M,과학,9788979191387 ,2
338,25,M,여행,9788932900209 ,1
530,32,M,문학,9788937423451 ,4
254,21,M,시,9788912090029 ,2
370,26,F,소설,9788932009346 ,2
950,40,F,과학,9788950904869 ,4
562,30,M,요리/살림,9788970418261 ,4
573,39,M,에세이,9788912090029 ,1
614,37,F,시,9791141607173 ,4
430,25,F,고전,9788970632308 ,4
764,47,M,역사,9791192519135 ,5
700,36,F,여행,9788915050433 ,5
147,15,F,만화,9788952720023 ,4
378,27,F,시,9788936422035 ,4
238,16,F,과학,9788988105054 ,4
34,14,M,만화,9788937460043 ,1
953,43,F,과학,9788974430054 ,2
229,12,F,과학,9788978890441 ,4
546,39,M,고전,9788932009346 ,1
759,43,M,역사,9788932308890 ,2
686,33,F,에세이,9788932009353 ,1
168,12,F,문학,9788932900209 ,1
295,24,M,문학,9788985846554 ,1
491,36,M,소설,9788939203471 ,1
748,49,M,만화,9788972593638 ,2
370,26,F,소설,9788912090029 ,1
614,37,F,시,9788936422226 ,4
557,33,M,요리/살림,9788937403170 ,2
311,20,M,고전,9788981333652 ,4
175,12,F,문학,9788974430122 ,5
467,21,F,여행,9788932902494 ,1
732,43,M,시,9788932900209 ,1
504,39,M,만화,9788973370771 ,2
757,44,M,역사,9788937403224 ,1
146,19,F,만화,9788939203471 ,2
408,23,F,문학,9788939203471 ,1
512,39,M,만화,9788932900995 ,2
655,38,F,문학,9788985509398 ,5
582,35,M,여행,9788984311190 ,4
716,35,F,과학,9788974460327 ,4
819,44,M,여행,9788937403170 ,1
754,44,M,만화,9791193022344 ,4
732,43,M,시,9788932902494 ,2
829,46,M,과학,9788988295397 ,4
133,17,F,시,9788973370771 ,1
184,15,F,고전,9788979191387 ,2
253,25,M,시,9791192884356 ,5
125,19,F,소설,9788979191387 ,2
215,11,F,에세이,9788946412743 ,5
846,42,F,소설,9788932902791 ,4
59,16,M,문학,9788982811869 ,5
707,33,F,여행,9788937403224 ,2
635,38,F,만화,9791171248988 ,4
881,46,F,역사,9788932009353 ,2
484,31,M,소설,9788932902494 ,2
905,43,F,고전,9788937403170 ,2
238,16,F,과학,9788985577922 ,2
915,43,F,요리/살림,9788973370801 ,1
629,31,F,만화,9791136780485 ,5
47,14,M,역사,9788988135150 ,5
931,45,F,에세이,8809494670032 ,5
763,46,M,역사,9788985846554 ,1
890,47,F,문학,9788937403224 ,2
210,15,F,에세이,9788932009353 ,1
759,43,M,역사,9788982812057 ,1
884,43,F,역사,9791192913865 ,4
884,43,F,역사,9788932900209 ,2
749,43,M,만화,9791127870430 ,5
282,27,M,역사,9788981333430 ,4
641,32,F,역사,9788971968307 ,4
361,24,F,소설,9788985846554 ,2
175,12,F,문학,9788937460227 ,5
580,35,M,여행,9788946415157 ,4
681,33,F,요리/살림,9791160322293 ,4
84,11,M,에세이,9788932308890 ,1
426,25,F,고전,9788932902494 ,2
707,33,F,여행,9788970123691 ,2
654,37,F,문학,9788912090029 ,1
509,39,M,만화,9791136780195 ,5
228,19,F,과학,9788932308890 ,1
155,17,F,만화,9791134826468 ,5
531,37,M,문학,9788982732171 ,4
367,29,F,소설,9788974430054 ,1
769,42,M,문학,9788988138113 ,5
749,43,M,만화,9788972593638 ,1
149,14,F,만화,9791165072308 ,4
283,20,M,역사,9788936483067 ,4
488,34,M,소설,9788986145229 ,5
914,40,F,요리/살림,9788973370771 ,2
609,36,F,소설,9788912090029 ,2
168,12,F,문학,9788939203471 ,2
276,26,M,역사,9788939203471 ,2
285,26,M,역사,9788972593638 ,2
947,43,F,여행,9788972002420 ,4
25,10,M,만화,9788973813438 ,4
148,10,F,만화,9788979191387 ,2
411,22,F,문학,9788937460043 ,2
734,47,M,시,9788932900995 ,2
395,28,F,만화,9791134831295 ,4
604,31,F,소설,9788932902494 ,2
95,18,M,에세이,9788971968864 ,5
798,41,M,요리/살림,9788956810355 ,4
517,32,M,역사,9788937403170 ,2
92,15,M,에세이,9788912090029 ,2
663,37,F,고전,9788937403224 ,1
559,33,M,요리/살림,9788973370801 ,2
454,23,F,에세이,9788955612738 ,4
78,16,M,요리/살림,9788995060711 ,4
636,38,F,역사,9788933870693 ,4
911,49,F,고전,9788932900995 ,2
773,49,M,문학,9788986361261 ,4
185,19,F,고전,9788979191387 ,1
332,27,M,에세이,9788973370771 ,2
25,10,M,만화,9788932902494 ,1
595,30,M,과학,9788979191387 ,1
460,24,F,여행,9788932308890 ,1
33,12,M,만화,9788932308890 ,1
599,33,M,과학,9788972557609 ,5
195,16,F,요리/살림,9791186000229 ,5
386,27,F,만화,9791164326099 ,5
484,31,M,소설,9788937400599 ,5
47,14,M,역사,9788982812057 ,2
929,46,F,에세이,9791158161026 ,4
259,26,M,시,9791192884356 ,5
120,15,F,소설,9788932009353 ,1
921,47,F,요리/살림,9788937403170 ,1
188,11,F,고전,9788912090029 ,2
437,20,F,요리/살림,9788970419176 ,5
917,45,F,요리/살림,9788937460043 ,2
698,30,F,여행,9788985577922 ,2
80,17,M,요리/살림,9788932900995 ,2
748,49,M,만화,9788985846554 ,2
947,43,F,여행,9788990449528 ,4
117,11,M,과학,9788985548458 ,5
857,48,F,시,9788936471446 ,5
258,23,M,시,9788932042725 ,5
685,33,F,에세이,9788932009346 ,2
256,22,M,시,9791141600723 ,4
765,49,M,역사,9791198243430 ,5
859,46,F,시,9788937460043 ,2
59,16,M,문학,9788973370771 ,2
769,42,M,문학,9788932902494 ,1
956,48,F,과학,9788973370474 ,1
737,40,M,시,9788959243075 ,5
47,14,M,역사,9788937403170 ,1
244,27,M,소설,9788973370474 ,1
389,23,F,만화,9788932900995 ,1
235,17,F,과학,9788985577922 ,2
171,12,F,문학,9788932009353 ,1
956,48,F,과학,9788974430054 ,2
275,29,M,만화,9791164134038 ,5
424,21,F,고전,9788982812057 ,2
259,26,M,시,9791141600778 ,5
851,48,F,소설,9788932308890 ,2
868,46,F,만화,9788932900995 ,2
490,30,M,소설,9788936436537 ,4
440,28,F,요리/살림,9788973370474 ,2
809,42,M,에세이,9788937403224 ,2
65,14,M,고전,9788985577922 ,2
831,40,M,과학,9788937460043 ,2
410,29,F,문학,9788970850825 ,5
233,19,F,과학,9788988762080 ,5
246,22,M,소설,9788973370825 ,5
315,27,M,요리/살림,9788982812057 ,1
640,35,F,역사,9788985846899 ,4
537,32,M,문학,9788932902494 ,2
735,40,M,시,9788932016214 ,4
865,47,F,만화,9791136776099 ,4
920,44,F,요리/살림,9788950908355 ,4
825,42,M,여행,9788937460043 ,2
164,12,F,역사,9788972911234 ,5
753,48,M,만화,9791127869441 ,4
101,12,M,여행,9788985846554 ,2
861,48,F,시,9788970754338 ,4
769,42,M,문학,9788973370801 ,2
671,38,F,고전,9788973370801 ,2
753,48,M,만화,9791127873103 ,5
936,40,F,여행,9788901093765 ,4
954,40,F,과학,9788988739150 ,5
359,22,M,과학,9788985846554 ,2
677,30,F,요리/살림,9788932009353 ,1
369,24,F,소설,9788972751076 ,5
445,28,F,에세이,9788970631837 ,4
374,29,F,시,9788932009346 ,1
14,19,M,시,9788932004426 ,5
670,38,F,고전,9788985577922 ,1
754,44,M,만화,9791128372094 ,4
361,24,F,소설,9788937400537 ,5
335,20,M,에세이,9788970410722 ,5
9,12,M,소설,9788970638331 ,1
512,39,M,만화,9788954696517 ,5
347,29,M,여행,9788985846554 ,1
316,23,M,요리/살림,9788932308890 ,2
108,12,M,과학,9788972593638 ,1
413,22,F,문학,9788973372812 ,4
765,49,M,역사,9788973370771 ,2
923,40,F,요리/살림,9788932900209 ,1
463,20,F,여행,9788985577922 ,2
647,33,F,역사,9788972593638 ,1
695,34,F,에세이,9788985599337 ,4
812,42,M,에세이,9788985577922 ,1
56,17,M,문학,9788975483349 ,4
903,42,F,고전,9788971992975 ,5
780,45,M,고전,9788985846554 ,2
177,12,F,문학,9788974782085 ,4
530,32,M,문학,9788982811753 ,5
44,17,M,역사,9788972912255 ,4
473,21,F,과학,9788988105122 ,4
670,38,F,고전,9788972593638 ,1
767,43,M,역사,9791192519135 ,5
584,34,M,여행,9791191994292 ,4
441,28,F,요리/살림,9788937403224 ,2
271,24,M,만화,9791165018993 ,4
