title,author,genre_id,genre,ISBN,description_aladin,description_naver,salesPoint,mallType 
ETS 토익스피킹(토스) 기출 단기공략 - TOEIC Speaking 기출문제 한국 독점출간 / 교재 + 개정 시험 반영 온라인 기출테스트 + MP3 파일,ETS (지은이),49859,국내도서>외국어>토익>토익 Speaking,9788917231588,"토익스피킹 출제기관인 ETS에서 독점으로 제공하는 토익스피킹 기출 공식수험서. 유용한 스피킹 기본 표현을 필두로 파트별 핵심 전략 및 문제 유형별 공략 비법을 제시하고 있다. 초급자를 위한 문제부터 실전 문제까지 모두 다루고 있어, 기초부터 실전까지 한 권으로 끝낼 수 있다.",,957,BOOK
"특수교육학 개론 - 예비교사를 위한, 2판",이미숙 (지은이),8437,국내도서>대학교재/전문서적>사범계열>특수교육학,9788999710643,,,2209,BOOK
2021 에쎕 사회복지사 1급 수험서 세트 - 전8권,생각의마을 편집부 (지은이),179221,국내도서>수험서/자격증>국가전문자격>사회복지사,9791161056005,,,334,BOOK
태어남에 관하여,"팀 켈러 (지은이), 윤종석 (옮긴이)",51596,국내도서>종교/역학>기독교(개신교)>기독교(개신교) 신앙생활>간증/영적성장,9788953138223,삶의 중대한 변화의 시즌을 통과하는 이들이 '진정으로 변화된 삶'이 무엇인지 생각하도록 돕기 위해 <팀 켈러의 인생 베이직> 시리즈를 마련했다. 인생에서 가장 중요하고 뜻깊은 순간들을 기독교적 기초 안에서 바라볼 수 있게 하는 것이 이 3부작의 목적이다.,,4274,BOOK
4차 산업혁명 시대의 정보통신개론,고응남 (지은이),3239,국내도서>컴퓨터/모바일>컴퓨터 공학>정보통신공학,9791156644767,"4차 산업혁명 시대의 변화에 맞춰 정보통신 분야를 이해할 수 있도록 정리했다. 정보통신의 기본 이론부터 4차 산업혁명 핵심 기술로 주목받고 있는 사물인터넷, 빅데이터, 인공지능까지 소개한다.",,1425,BOOK
Mach mit! Deutsch fur Anfanger 1 : 초급독일어,이화여자대학교 독일어교재편찬위원회 (엮은이),49905,국내도서>외국어>독일어,9788973009992,"이화여자대학교 독일어교재편찬위원회에서 독일어를 처음 배우는 학습자들을 위해 만든 초급 독일어 교재이다. 총 두 권으로 구성되어 있으며, 그 1권으로 실용적인 독일어를 보다 쉽고 체계적으로 익힐 수 있도록 하는 데 주안점을 두고 집필되었다.",,3479,BOOK
티어문 제국 이야기 3 - S Novel+,"모치츠키 노조무 (지은이), Gilse (그림), 현노을 (옮긴이)",89167,국내도서>소설/시/희곡>라이트 노벨>S 노벨,9791165079840,"드디어 단두대를 회피했다고 생각했는데, 이번에는 미래에서 황위 계승 전쟁이 발발한다. 미아는 독살당하고, 벨도 처형 직전이라고 한다. 발단인 성녀 라피나의 독재를 막기 위해 눈물을 머금고 승산 0%인 학생회장 선거에 출마하게 되는데….",,723,BOOK
영유아음악교육,"남기원, 김남연, 김명정 (지은이)",8435,국내도서>대학교재/전문서적>사범계열>유아교육학,9791161050621,,,498,BOOK
청소년 심리 및 상담,"이미리, 김춘경, 여종일 (지은이)",8416,국내도서>대학교재/전문서적>사범계열>교육사회/심리학,9788999717451,,,2842,BOOK
영양판정 (이정원 외) - 제4판,"이정원, 손숙미, 이미숙, 김정희, 이윤나, 이보숙 (지은이)",8408,국내도서>대학교재/전문서적>생활환경계열>식품영양학/조리,9788936315474,이번 4판에서는 그간 업데이트된 최신의 자료들을 수록하고 영양 조사의 실행과 식사 조사법에 대해 좀 더 알기 쉽게 설명했다.,,464,BOOK
인간행동과 사회환경 (오창순 외) - 3판,"오창순, 신선인, 장수미, 김수정 (지은이)",8340,국내도서>대학교재/전문서적>사회과학계열>사회복지학,9788999706424,,,729,BOOK
사례로 배우는 가족상담,이영분 (지은이),8328,국내도서>대학교재/전문서적>인문계열>심리학,9788999720659,,,5354,BOOK
개념을 콕콕 잡아주는 C프로그래밍 - 제4판,천정아 (지은이),6385,국내도서>컴퓨터/모바일>프로그래밍 언어>C,9788993163322,"&lt;개념을 콕콕 잡아주는 C프로그래밍&gt;의 개정4판으로, 개념과 이론을 실습으로 연결해 주는 워크북을 제공한다.",,671,BOOK
필라테스 바이블 - 조셉 필라테스의,"조셉 필라테스 (지은이), 저드 로빈스, 린 반 휴트-로빈스 (엮은이), 원정희 (옮긴이)",53536,국내도서>건강/취미>건강운동>요가/체조/스트레칭,9791158887360,"필라테스 창시자의 건강 철학과 오리지널 동작을 담았다. 조셉 필라테스는 생전에 자신만의 독특한 운동 체계인 ‘컨트롤로지(Contrology)’를 창안하였고, 그의 사후 제자들이 이 운동에 창시자의 이름을 붙여 전 세계에 전파하였다. 이것이 오늘날 수많은 사람들에게 사랑받고 있는 ‘필라테스’다.",,2809,BOOK
가족복지론 (최정숙 외) - 2판,최정숙 (지은이),8340,국내도서>대학교재/전문서적>사회과학계열>사회복지학,9788999720475,,,2290,BOOK
성격을 팝니다 - MBTI의 탄생과 이상한 역사,"메르베 엠레 (지은이), 이주만 (옮긴이)",51514,국내도서>인문학>심리학/정신분석학>교양 심리학,9791135486302,옥스퍼드 대학교 메르베 엠레 교수는 지금으로부터 1세기 전에 한 어머니와 그 딸(심리학 교육을 정식으로 받지 못한 작가 두 사람)에 의해 성격 검사가 탄생한 과정과 그 성격 검사가 어떻게 하여 기업과 학교를 넘어 사회 전반에서 인기를 얻게 되었는지 그 역사를 다룬다.,,420,BOOK
꽝 없는 뽑기 기계 - 2020 비룡소 문학상 대상 수상작,"곽유진 (지은이), 차상미 (그림)",48874,국내도서>어린이>동화/명작/고전>국내창작동화,9788949162027,2020년 제9회 비룡소 문학상 대상 수상작. 어느 문구점 앞에 놓인 ‘꽝’ 없는 뽑기 기계를 매개로 일어나는 마법 같은 이야기를 담은 판타지 동화다. 슬픔과 상실감에 빠져 있는 한 아이가 꽝 없는 뽑기 기계를 통해 한 발 한 발 자신이 맺고 있는 관계를 재구성했다.,,12362,BOOK
내가 원하는 것을 나도 모를 때 (여름 특별판) - 잃어버린 나를 찾는 인생의 문장들,전승환 (지은이),51381,국내도서>인문학>인문 에세이,9791130627878,오늘날 자기 자신을 잃고 살아가는 이들에게 진솔한 공감과 따스한 위로를 건네는 인문 에세이다.,,10258,BOOK
식물의 책 - 식물세밀화가 이소영의 도시식물 이야기,이소영 (지은이),51289,국내도서>과학>동물과 식물>식물 일반,9788986022100,"국립수목원·농촌진흥청 등 국내외 연구기관과 협업해 식물학 그림을 그리며 식물을 가까이에서 관찰해온 이소영 식물세밀화가가 소나무, 은행나무, 개나리, 몬스테라, 딸기 등 늘 가까이에 있지만 제대로 알지 못했던 도시식물들에 관한 여러 흥미로운 이야기를 세밀화와 함께 담았다.",,9255,BOOK
"파이 이야기 (리커버 에디션, 양장)","얀 마텔 (지은이), 공경희 (옮긴이)",51055,국내도서>소설/시/희곡>세계의 소설>기타 국가 소설,9791160261660,"2002년 부커상 수상작. 아마존닷컴 베스트셀러 1위에 오른 후 3년이 지나도록 베스트셀러 상위에 머물고 있으며 전세계 40개 언어로 번역되었다. 기존의 부커상 수상작들이 평단의 높은 평가에 비해 독자들에게 외면받았던 것과는 달리, 수많은 독자들의 입소문을 타고 인기를 모은 화제작이다.",,29246,BOOK
"소리 질러, 운동장","진형민 (지은이), 이한솔 (그림)",48874,국내도서>어린이>동화/명작/고전>국내창작동화,9788936442798,"창비아동문고 시리즈 279권. 야구부에서 쫓겨난 김동해와 야구부에 들어가지 못한 공희주가 막야구부를 만들어 즐겁게 야구하는 모습을 그렸다. 운동장에서 뛰어노는 아이들의 이야기 속에 정의, 진리, 평등 등의 소중한 가치를 담아낸 작가의 역량이 단연 돋보인다.",,24040,BOOK
2020 에듀윌 한국사 능력 검정시험 기본서 심화(1.2.3급) - 新급수체계 대비/무료강의/한능검 동형모의고사 3회 제공,에듀윌 한국사교육연구소 (지은이),166525,"국내도서>수험서/자격증>한국사능력검정시험>심화(1,2,3급)",9791136004239,2020년 5월부터 한국사능력검정시험 합격 점수가 70점에서 80점으로 올라 걱정이신 모든 분들! 에듀윌 한국사능력검정시험 기본서에 그 해답이 있다. 한능검 전문 연구원들이 약 600개의 기출문제를 직접 분석하고 연구하여 80점을 충분히 넘길 수 있도록 체계적으로 구성하였다.,,2511,BOOK
"영단기 신토익 LC+RC 빈출 모의고사 (2019 퍼스트브랜드 대상 수상기념 특별가 6,900원) - 토익에 출제되는 문제는 따로 있다",영단기 연구소 (지은이),49858,국내도서>외국어>토익>실전,9791161315317,"토익에 매번 나오는 빈출 문제를 중심으로 모은 실전 문제집이다. LC+RC 총 5회분이 수록되어 있으며, 철저한 분석을 통하여 매겨진 빈출도 표시로 스마트하게 실전에 대비할 수 있다.",,2773,BOOK
꽁꽁꽁 피자,윤정주 (지은이),35134,국내도서>유아>그림책>나라별 그림책>한국 그림책,9791158361907,"그림책이 참 좋아 69권. 그림책 &lt;꽁꽁꽁&gt;으로 어린이의 마음을 사로잡은 윤정주 작가의 작품으로, 차가운 냉장고를 무대로 따끈따끈한 한밤의 뮤지컬이 펼쳐진다. 전작 &lt;꽁꽁꽁&gt;이 유쾌한 소동극이었다면 &lt;꽁꽁꽁 피자&gt;는 풍성한 뮤지컬이다.",,3880,BOOK
만화 재무제표 모르면 주식투자 절대로 하지마라 - 상 - 스타강사 사경인 회계사가 알려주는 세상 쉬운 '투자 맞춤형' 재무제표 읽기 비법!!,사경인 (지은이),174,국내도서>경제경영>재테크/투자>주식/펀드,9791190242370,2020년 최신 개정판으로 출간된 《재무제표 모르면 주식투자 절대로 하지마라》가 독자들에게 더욱 큰 사랑을 받으며 베스트셀러에 올랐다. 이런 선풍적인 인기에 힘입어 이번에는 만화로 출시되었다. 주식 투자자를 위한 재무제표 읽는 법을 사경인 회계사가 알려주는 강의 형태의 만화로 더욱 알기 쉽고 재미있게 구성했다.,,2673,BOOK
Brown 일반화학 (일반화학교재연구회) - 제14판,일반화학교재연구회 (엮은이),8338,국내도서>대학교재/전문서적>자연과학계열>화학,9791158082086,"여러 분야의 학생들의 필요를 충족시키기 위해서 화학의 개념과 기본 원리를 이해시키는 것뿐만 아니라, 일상생활에서 접할 수 있는 다양한 내용과 흥미를 촉진시키는 소재를 다루고 있다.",,2181,BOOK
오이디푸스 왕,"소포클레스 (지은이), 강대진 (옮긴이)",51212,국내도서>소설/시/희곡>희곡>외국희곡,9788937462177,"아이스퀼로스, 에우리피데스와 함께 희랍의 삼대 비극 작가로 꼽히는 소포클레스의 대표작들을 수록한 작품집. 소포클레스는 평생 120편이 넘는 비극을 썼는데, 현재까지 전문이 남아 있는 작품들 가운데 '오이디푸스 왕'을 비롯해 '안티고네', '아이아스', '트라키스 여인들' 등 네 편의 비극을 수록하였다.",,9131,BOOK
맥머리의 유기화학 - 제9판,"John McMurry (지은이), 대학화학교재연구회 (옮긴이)",8338,국내도서>대학교재/전문서적>자연과학계열>화학,9788962184297,,,4801,BOOK
경제.경영수학 길잡이 - 4판,"Kevin Wainwright, Alpha C. Chiang (지은이), 정기준, 이성순 (옮긴이)",8557,국내도서>대학교재/전문서적>경상계열>경영학,9788988825907,"경제분석의 한 접근방법으로서, 경제학자가 수학의 기호를 사용하여 문제를 서술하고 그 해결을 위한 추론과정에서 수학의 정리를 이용하는 수리경제학의 전반적인 내용을 다루고 있는 책이다. 정태분석(균형분석), 비교정태분석, 최적화분석, 동태분석, 동태적 최적화분석 등의 분석기법들을 소개하고, 경제분석의 주요한 유형들을 총망라하였다.",,3842,BOOK
경영학의 이해 (William G. Nickels 외) - 11판,"빌 니켈스, 짐 맥휴, 수잔 맥휴 (지은이), 박광태, 권구혁, 최진남, 장정주, 박주영, 최우석, 홍광헌 (옮긴이)",8557,국내도서>대학교재/전문서적>경상계열>경영학,9791186689103,&lt;경영학의 이해&gt; 11판. 전 판이었던 9판보다 우리나라 사례를 더 많이 넣어서 더욱 이해하고 이론을 적용하기 쉽다. 구성면에서도 앞에서 설명한 이론을 우리나라 사례에 곧바로 적용할 수 있도록 이론 바로 뒤에 사례를 배치하였다.,,1149,BOOK
조직이론과 설계 - 12판,"리처드 L. 데프트 (지은이), 김광점 (옮긴이)",8557,국내도서>대학교재/전문서적>경상계열>경영학,9788968441141,,,527,BOOK
정역학 - 개정8판,"J. L. Meriam, L.G. Kraige, J. L. Bolton (지은이), 김문생, 권진회, 김재도, 김형종, 장준호, 정광영, 정진오, 이부윤 (옮긴이)",8489,국내도서>대학교재/전문서적>공학계열>기계공학>기초역학/열역학/역학일반,9788968668586,"공학설계와 관련된 폭넓고 다양한 실전문제들을 푸는 기술을 개발하는 데 도움을 주는 책이다. 제8판에서는 연습문제 중 50% 이상이 새로운 문제이며, 많은 새로운 예제문제들이 추가되었다. 역학문제를 풀이하는 데 필요한 가장 중요한 기술인 자유물체도 그리기를 매우 강조하고 있다.",,779,BOOK
