title,author,genre_id,genre,ISBN,description_aladin,description_naver,salesPoint,mallType 
미움받을 용기 (200만 부 기념 스페셜 에디션) - 자유롭고 행복한 삶을 위한 아들러의 가르침,"기시미 이치로, 고가 후미타케 (지은이), 전경아 (옮긴이), 김정운 (감수)",51514,국내도서>인문학>심리학/정신분석학>교양 심리학,9791168340770,"자유로워질 용기, 평범해질 용기 그리고 ‘미움받을 용기’까지, 자유롭고 행복한 삶을 위한 아들러의 가르침을 ‘철학자와 청년의 대화’ 형식으로 엮어, ‘어떻게 행복한 인생을 살 것인가?’라는 인간 본연의 질문에 쉽고 명쾌한 해답을 제시해준다.",,25795,BOOK
오늘의 일인분 일식 - 나를 위한 맛있는 일본 가정식 한 끼,"베터홈 협회 (지은이), 이진숙 (옮긴이)",53491,국내도서>요리/살림>나라별 요리>일본요리,9791188601233,"누구나 집에서 간편히 즐길 수 있는 맛있는 '일인분 일식'을 소개한다. 집에서는 만들기 어렵다고 생각할 수 있는 소고기 감자조림이나 치킨 데리야끼, 카레유부우동과 같은 일본 가정 요리를 우리 주변에서 손쉽게 구할 수 있는 재료와 늘 곁에 있는 조미료를 사용해 맛있게 만들어 먹을 수 있도록 도와준다.",,25884,BOOK
용선생 교과서 세계사 1 - 문명의 탄생부터 신항로 개척까지,"사회평론 역사연구소, 송용운, 김언진, 길병민, 한승준, 김보미, 정엄지 (지은이), 뭉선생 (그림), 전국초등사회교과모임 (감수), 이우일 (캐릭터)",48905,국내도서>어린이>사회/역사/철학>세계사,9791162733189,"용선생의 명성 그대로 핵심을 짚는 쉬운 서술과 재미있는 삽화, 100% 교과 연계에 깔끔한 정리와 확인 문제까지. 본격적으로 세계사 공부를 시작하려는 아이들에게 가장 완벽한 대안을 제시한다.",,25110,BOOK
"마법의 연금 굴리기 - 연금저축, IRP, ISA 절세 삼총사를 ETF로 자산배분하라, 전면 개정판",김성일 (지은이),2225,국내도서>경제경영>재테크/투자>재테크/투자 일반,9788998342784,"20대부터 50대까지 자영업자와 월급쟁이를 위한 절세와 노후 준비를 돕기 위해 쓰였다. 바로 개인연금으로 연금저축펀드를, 퇴직연금으로 IRP를, 절세 계좌로 ISA를 활용하여 안전하면서도 수익을 내는 방법을 안내한다.",,19411,BOOK
오늘은 아무래도 덮밥,"이마이 료 (지은이), 이진숙 (옮긴이)",53472,국내도서>요리/살림>생활요리,9791188601387,"폭신하고 부드러운 덮밥부터 포만감 가득한 볼륨 덮밥 그리고 불을 쓰지 않고 바로 만들어 먹는 덮밥까지, 그날의 기분에 따라 고를 수 있는 88가지 덮밥 레시피와 초보자도 쉽게 만들 수 있는 12가지 수프 레시피를 함께 담았다.",,19207,BOOK
열세 살의 걷기 클럽,"김혜정 (지은이), 김연제 (그림)",48874,국내도서>어린이>동화/명작/고전>국내창작동화,9791169811361,"학교에 운동 클럽이 생기자, 열세 살 윤서는 ‘걷기 클럽’을 만들겠다고 고집한다. 그럴듯한 운동이 아닌 ‘걷기’ 클럽이면 아무도 가입하지 않을 테고, 그럼 클럽 활동 시간에 혼자 있을 수 있으니까! 그런데 뜻밖의 가입자들이 나타나, 윤서는 얼떨결에 클럽장이 된다.",,17553,BOOK
시지프 신화,"알베르 카뮈 (지은이), 김화영 (옮긴이)",51373,국내도서>에세이>외국에세이,9788937463433,"카뮈가 첫 작품 &lt;이방인&gt;과 같은 해에 발표한 작품으로, 집필은 &lt;이방인&gt;보다 먼저 시작했다. 이 작품은 그의 문학적 기반이 되는 사상의 단초를 그리스 신화의 시시포스 이야기로 풀어 나간 철학 에세이로, 소설 &lt;이방인&gt;, 희곡 '칼리굴라'와 함께 '부조리 3부작'을 이룬다.",,16198,BOOK
작은 땅의 야수들 (리커버 특별판),"김주혜 (지은이), 박소현 (옮긴이)",50919,국내도서>소설/시/희곡>영미소설,9791130642574,베스트셀러 『작은 땅의 야수들』이 리커버 특별판으로 출간되었다. 호랑이와 인간이 대치하는 강렬한 프롤로그로 시작하는 『작은 땅의 야수들』은 혼란스러운 시대에 서로 다른 욕망을 품은 다양한 인간 군상들이 운명적으로 얽혀 흥망성쇠하는 장대한 대서사시다.,,12792,BOOK
2024 켈리 지텔프 G-point 33 : 문법편,켈리 (지은이),49880,국내도서>외국어>영어시험대비>G-TELP,9791160493078,,,10707,BOOK
결혼·여름,"알베르 카뮈 (지은이), 김화영 (옮긴이)",51373,국내도서>에세이>외국에세이,9791159317828,"‘책세상 카뮈 전집 개정판’ 7권. 1939년에 출간된 《결혼(Noces)》과 1954년에 출간한 《여름(L'&#201;t&#233;)》을 담은 알베르 카뮈의 여행에세이다. 기존 전면 개정판에서 일부 번역과 표현을 고쳐, 번역본의 생명력을 불어넣었다.",,8516,BOOK
원페이지 교육학 모의고사,Dave (지은이),34726,국내도서>수험서/자격증>공무원 수험서>교원임용시험>교육학,9791197093708,교육학 논술을 대비할 수 있는 모의고사 문제집이다. 합격자 추천으로 검증된 원페이지만의 교육학 논술 노하우를 제공한다. 기출문제에 근거한 고퀄리티 문제와 셀프 첨삭이 가능한 다양한 모범답안을 제공한다. 수험생이 가장 궁금해하는 모든 질문을 총정리했다.,,10007,BOOK
원페이지 교육학 암기노트 - 제7판,Dave (지은이),34726,국내도서>수험서/자격증>공무원 수험서>교원임용시험>교육학,9791198767912,,,8315,BOOK
둥글둥글 지구촌 인권 이야기,"신재일 (지은이), 유남영(마이신) (그림)",48907,국내도서>어린이>사회/역사/철학>인권/평등,9788974749484,"역사적인 이야기를 바탕으로 사람이 누려야 할 기본 권리가 무엇인지에 대해 설명하는 책. 우리가 누리고 있는 자유와 인권이 우리의 것이 되기까지, 이것을 얻기 위해 노력한 옛 선인들의 이야기를 들려주고 있다.",,8248,BOOK
2025 에듀윌 사회복지사 1급 단원별 기출문제집 - 7개년 기출문제 + 빈출 개념 + 클리닉 해설,손용근 (지은이),179221,국내도서>수험서/자격증>국가전문자격>사회복지사,9791136032652,에듀윌 사회복지사 단원별 기출문제집이다. 7개년 기출문제를 단원별로 배열하고 출제패턴을 분석했다. 빈출 개념을 정리한 ‘과락 탈출 키워드’와 상세한 해설을 실었다. 최근 기출 3회분으로 회차별 문제풀이 반복학습이 가능하다.,,6743,BOOK
명품 HTML5+CSS3+Javascript 웹 프로그래밍 - 개정판,황기태 (지은이),6355,국내도서>컴퓨터/모바일>웹디자인/홈페이지>HTML/JavaScript,9788970505459,"저자는 HTML5 기술을 제대로 전달하기 위해 HTML5 태그, CSS3, 자바스크립트를 모두 아우르도록 내용을 구성하고, 특히 자바스크립트 API로 HTML5 웹 응용프로그램을 작성하는 지식을 예제와 실습 중심으로 저술하였다.",,6383,BOOK
천 원으로 시작하는 10대들의 경제학,김영옥 (지은이),9671,국내도서>청소년>청소년 경제,9791156333005,경제야말로 가장 실용적인 지식이라고 설명한다. &lt;천 원으로 시작하는 10대들의 경제학&gt;은 경제를 어렵게만 생각하고 회피하는 아이들을 위해 일상에서 접하는 ‘소소한 용돈’에 집중한다.,,3853,BOOK
특수아동교육 - 제4판,"이소현, 박은혜 (지은이)",8437,국내도서>대학교재/전문서적>사범계열>특수교육학,9788999730726,"특수아동의 교육에 대한 개론서로서, 제4판에서는 구성이 기존 3부에서 2부로 바뀌었다. 3판까지 유지되어 온 제3부의 ‘특수아동 교수방법’ ‘특수아동 행동 지원’ ‘사회적 통합’ 세 장을 과감하게 삭제하고, 장애를 설명하는 각 장에 맞도록 재구성하였다.",,7241,BOOK
힘들어? 그래도 해야지 어떡해 - 현실 공감 120%! 팩폭과 위로를 넘나드는 아찔 에세이,"아찔 ARTZZIL(곽유미, 김우리, 도경아) (지은이)",51376,국내도서>에세이>사진/그림 에세이,9791171177523,"제목에서부터 느껴지듯, 수만 명의 팔로워를 보유한 ‘아찔 ARTZZIL’ 특유의 유머러스한 에너지를 가득 담은 그림에세이다. 우리의 삶과 밀접한 키워드인 ‘자기애’, ‘성장과 도전’, ‘원만한 인간관계’, ‘사회생활‘ 등을 재밌는 그림과 에피소드로 표현한다. 특히 “난 자유야!”라고 외치며 회의실을 탈출한다든지, 상사에게 사직서를 던진다든지 한 번쯤 상상해봤을 법한 그림들은 웃음과 대리만족을 준다.",,3560,BOOK
내 서랍 속 작은 사치,이지수 (지은이),51371,국내도서>에세이>한국에세이,9791155251744,"사노 요코의 『사는 게 뭐라고』, 고레에다 히로카즈의 『영화를 찍으며 생각한 것』 등을 우리말로 옮기고 『아무튼, 하루키』 『읽는 사이』 『우리는 볼록볼록해』 등을 쓴 이지수 작가의 신작 에세이가 출간되었다.",,2550,BOOK
그래도 사는 동안 덜 괴롭고 싶다면 - 인생에 도움이 되는 어느 상담사의 노트,최효주 (지은이),51514,국내도서>인문학>심리학/정신분석학>교양 심리학,9791193638392,,,3390,BOOK
강렬한 울림을 주는 이야기 주제 잡는 법 - 독자 마음을 사로잡는 법을 알려주는 단 한 권 지침서,"K.M. 웨일랜드 (지은이), 박상미 (옮긴이)",51538,국내도서>인문학>책읽기/글쓰기>글쓰기,9791192706269,“한 번 보면 잊을 수 없는 강렬한 이야기의 힘은 주제에서 나온다!” 독자의 마음을 사로잡고 싶다면 반드시 알아야 할 정교한 주제 설정의 비밀. ‘예비 작가를 전업 작가로 만드는 시리즈’ 세 번째 책.,,1690,BOOK
"AI 트루스 - 두려움의 시대, 냉철하게 마주해야 할 가장 명확한 진실",임백준 (지은이),212364,국내도서>컴퓨터/모바일>인공지능,9791169212847,"AI 산업의 최전선에서 일해온 저자의 가장 객관적인 AI 안내서. 인공지능을 둘러싼 근거 없는 낙관, 지나친 비관이 넘치는 시대다. 저자는 이에 반기를 들며 가장 냉철한 시선으로 인공지능의 현재, 즉 진실(truth)을 전달한다.",,1910,BOOK
"촌구석 아저씨, 검성이 되다 5","사토 카즈키 (지은이), 사가자키 시게루, 나베시마 테츠히로 (원작)",4133,국내도서>만화>본격장르만화>판타지>액션 판타지,9791172459932,,,3480,BOOK
고블린 슬레이어 15 - SL Comic,"쿠로세 코스케 (지은이), 카규 쿠모 (원작), 칸나츠키 노보루 (그림), 김성래 (옮긴이)",4133,국내도서>만화>본격장르만화>판타지>액션 판타지,9791127877248,"소치기 소녀, 접수원 아가씨와 함께 엘프의 마을로 향하던 고블린 슬레이어 파티는 고블린에게 습격을 당한다. 게다가 마을을 덮친 거대한 짐승의 등에도 역시 고블린이…. 당황하는 엘프들은 아랑곳하지 않은 채 신비한 숲에서 고블린 슬레이어의 지휘에 따라 냉철한 고블린 퇴치가 시작된다!",,4270,BOOK
반드시 성공하는 스토리 완벽 공식 - 최고의 시나리오 작가 양성 학교에서 배우는 이야기 작법,"아라이 가즈키 (지은이), 윤은혜 (옮긴이)",51182,국내도서>소설/시/희곡>문학의 이해>창작.문장작법,9788984075047,"창의적인 아이디어를 정리해 이야기로 정제하는 방법을 알려준다. 매력적인 아이디어를 찾아내고 발전시키는 법, 이야기의 설정을 만드는 법, 매력적이고 생명력 넘치는 등장인물의 캐릭터 만드는 법, 기억에 남는 장면을 그려내는 법을 차근차근 알려준다.",,3655,BOOK
정재승의 인류 탐험 보고서 9 : 농사로 세상을 바꾼 호미닌 - 어린이를 위한 호모 사피엔스 뇌과학,"정재승, 차유진 (지은이), 김현민 (그림), 백두성 (감수)",48869,국내도서>어린이>과학/수학/컴퓨터>생물과 생명,9788950996581,"뇌과학자 정재승 교수와 함께하는 두 번째 우리들의 이야기. 수많은 다른 유인원들이 아닌 오직 호미닌만이, 그중에서도 호모 사피엔스만이 오늘날과 같은 고도의 문명을 이루게 된 배경을 외계인의 시선으로 다시 한번 관찰해 본다.",,5840,BOOK
단다단 13,타츠 유키노부 (지은이),4134,국내도서>만화>본격장르만화>판타지>드라마틱 판타지,9791172455453,,,5160,BOOK
처음 위스키 - 초보 홈텐더를 위한 친절한 위스키 가이드,"CROSSROAD LAB (지은이), 신찬 (옮긴이)",53496,국내도서>요리/살림>술/음료/차>술,9791171210695,"위스키 전문 크리에이터이자 애호가인 CROSSROAD LAB이 초보자의 눈높이에 맞춰 위스키 종류와 분류, 라벨 읽는 법 등 기초 정보부터 테이스팅 글라스와 홈바용 추천 도구, 트와이스 업, 미스트, 위스키 플로트 등 위스키를 마시는 새로운 방법, 홈바 분위기를 한층 업그레이드해주는 예쁜 투명 얼음 만드는 법까지 상세하게 소개하여, 누구나 쉽게 홈바 위스키를 만끽할 수 있다.",,3140,BOOK
2025 고종훈 한국사 단원별 기출엄선 800제,고종훈 (지은이),34631,국내도서>수험서/자격증>공무원 수험서>7/9급 공무원>한국사>기출/문제집/모의고사,9791161012278,"현재 한국사 시험을 치는 직렬은 9급 국가직, 지방직, 서울시, 법원직이다. 최근 8년 동안의 이 4개 직렬 기출문제만을 엄선해 실었다. 자주 반복되는 주제는 최대 5문제까지만 수록하였다. 문제의 난이도에 따라 3단계로 구분하였다.",,4790,BOOK
못해 그리고 안 할 거야 - 리디아 데이비스 이야기집,"리디아 데이비스 (지은이), 이주혜 (옮긴이)",50919,국내도서>소설/시/희곡>영미소설,9791197826153,"리디아 데이비스는 시인지 에세이인지 소설인지 구분이 모호한 글을 쓰는데, 그 자신은 그저 ‘이야기(stories)’로 불러주기를 바란다. 《못해 그리고 안 할 거야》는 독특한 형식의 글쓰기를 시도하며 자신만의 문학적 반경을 넓혀온 작가 리디아 데이비스의 진면모를 확인할 수 있는 이야기집이다.",,10430,BOOK
