title,author,genre_id,genre,ISBN,description_aladin,description_naver,salesPoint,mallType 
담을 넘은 아이 (리커버 특별판) - 2019년 제25회 황금도깨비상 수상작,"김정민 (지은이), 이영환 (그림)",48874,국내도서>어린이>동화/명작/고전>국내창작동화,9788949122014,"제25회 황금도깨비상 수상작, 김정민의 장편동화 『담을 넘은 아이』가 독자들의 사랑에 힘입어 출간 4년 만에 한정 리커버 에디션으로 독자들을 새롭게 만난다.  김정민 작가는 과거 우리 역사 속 ‘유모’의 사연 안쪽에 자리한 ‘엄마의 젖을 빼앗긴 아기’의 모습에서 이야기를 착안했다.",,45434,BOOK
생각에 관한 생각 - 우리의 행동을 지배하는 생각의 반란!,"대니얼 카너먼 (지은이), 이창신 (옮긴이)",8586,국내도서>경제경영>경제학/경제일반>경제이론/경제사상,9788934981213,"2002년 심리학자로는 최초로 노벨경제학상을 수상한 ‘행동경제학’의 창시자이자, 세계에서 7번째로 영향력이 막강한 경제학자(〈이코노미스트〉 선정, 2015)인 대니얼 카너먼의 기념비적인 저작. 최신판에는 번역과 편집을 보강해 세계적인 석학의 이론과 연구 결과를 더욱더 흥미롭고 충실하게 선보인다.",,32969,BOOK
유창한 영어회화를 꼭 원하는 분 1 - Fluent English,강성구 (지은이),49849,국내도서>외국어>영어회화>생활영어,9791192771922,"통역훈련과 주제 대화 훈련을 통해 단시간에 영어 구사 능력을 향상할 수 있도록 만들었다. 1권은 문법을 토대로 기본 문장을 체계화했고, 2권에서는 1권에서 연습한 문법과 문장을 토대로 토픽을 가지고 훈련할 수 있도록 구성했다.",,20868,BOOK
"비폭력 대화 - 일상에서 쓰는 평화의 언어 삶의 언어, 개정증보판","마셜 B. 로젠버그 (지은이), 캐서린 한 (옮긴이)",51515,국내도서>인문학>심리학/정신분석학>심리치료,9791185121147,"우리가 의식적이든 무의식적이든 일상적으로 사용하고 있는 폭력적인 대화를 극복하는 방법에 대해 이야기한다. 우리가 얼마나 폭력적인 대화방법을 스스럼없이 사용하고 있는지를 밝히면서, 비폭력 대화가 우리 사회와 각 개인을 어떻게 바꿀 수 있는지 이야기한다.",,20909,BOOK
왜 일하는가 - 지금 당신이 가장 뜨겁게 물어야 할 첫 번째 질문,"이나모리 가즈오 (지은이), 김윤경 (옮긴이)",3103,국내도서>경제경영>기업 경영>경영 일반,9791130637037,"부도 직전의 중소기업에 간신히 취업해 하루하루 패잔병처럼 살던 한 젊은이가, 세계 100대 기업 중 하나가 된 첨단 전자부품 제조회사를 세워 연매출 16조 원 조직의 총수가 되기까지 60여 년의 시간 동안 마음속에 차곡차곡 담아온 일과 삶에 대한 절절한 고민과 태도를 엮은 책이다.",,25914,BOOK
"김수연의 아기발달 백과 - 0~5세 집에서 하는 성장발달 검사 & 발달 놀이, 개정판",김수연 (지은이),90418,국내도서>좋은부모>영유아 육아>0~3세 육아,9788952736574,"《김수연의 아기발달 백과》 개정판. 필요한 순간 필요한 내용을 바로 찾아 읽을 수 있도록 간결하고 읽기 편한 디자인으로 구성했다. 0세부터 5세까지 발달기별로 중요하게 체크해야 할 발달 포인트, 발달 검사법, 발달 놀이 등의 정보를 한눈에 볼 수 있다.",,19660,BOOK
지텔프 기출문제 Level 2 - G-TELP KOREA 6회분 독점 제공,커넥츠 지텔프 연구소 (지은이),49880,국내도서>외국어>영어시험대비>G-TELP,9791163719076,"G-TELP KOREA 기출 6회분 제공. 정기 시험에 실제로 출제된 6회분을 수록한 문제집과 문제 풀이 접근법, 문법 개념 및 보충 설명, 패러프레이징, 정답/오답 해설을 알기 쉽게 정리한 해설집을 제공한다. 
",,15240,BOOK
"상황과 이야기 - 에세이와 회고록, 자전적 글쓰기에 관하여","비비언 고닉 (지은이), 이영아 (옮긴이)",51538,국내도서>인문학>책읽기/글쓰기>글쓰기,9791197870132,"자전적 글쓰기 안내서, 자기 서사의 본질을 조명하는 해설서, 우아하고 예리한 문학비평 에세이를 오간다. 조지 오웰, 조앤 디디온, 나탈리아 긴츠부르그, 장 아메리, 마르그리트 뒤라스, W. G. 제발트… 고닉을 사로잡은 작가들의 빛나는 글은 또 하나의 선물이다.",,11541,BOOK
악의,"히가시노 게이고 (지은이), 양윤옥 (옮긴이)",51058,국내도서>소설/시/희곡>추리/미스터리소설>일본 추리/미스터리소설,9788972750031,"히가시노 게이고의 대표작 '가가 형사 시리즈'가 한국 출간 10여 년 만에 완전히 새로운 모습으로 독자들을 만난다. &lt;악의&gt;는 '가가 형사 시리즈' 3번째 작품으로, 히가시노 게이고의 초기 대표작이자 많은 미스터리 팬들의 필독서 겸 입문서로 사랑받는 소설이다.",,18466,BOOK
"배당주로 월 500만 원 따박따박 받는 법 - 보유할 땐 현금흐름을, 매도할 땐 시세차익을",김수현(아린) (지은이),174,국내도서>경제경영>재테크/투자>주식/펀드,9791190877749,"마이너스 7천만 원을 순자산 13억 원으로 불린 『부릿지』의 저자 김수현(아린)이 새로운 재테크 노하우로 2년 만에 독자 곁으로 돌아왔다. 월급처럼 따박따박 입금되는 현금흐름으로 더욱 윤택해진 생활을 영위하고 있는 그녀의 비기秘器는 다름아닌 ‘배당주’. 그는, 상승장에서 무릎을 치고 하락장에서 땅을 치던 불안한 투자를 넘어, 어떠한 글로벌 이슈, 어떠한 파동에도 흔들리지 않는 안정적인 배당주 투자법을 제안한다.",,10373,BOOK
홍길동전 : 춤추는 소매 바람을 따라 휘날리니,"류수열 (지은이), 이승민 (그림)",7268,국내도서>청소년>청소년 고전,9788996851516,"'국어시간에 고전읽기' 시리즈 세 번째 책으로, 고전소설 홍길동전의 고어체를 군더더기 없이 매끈한 현대어로 바꿨다. 여러 판본 중에서 사회비판의식이 분명한 완판본을 원본으로 삼았으며, 순조23년(1823년)에 일어났던 서얼유생들의 집단상소 사건을 역사신문으로 꾸민 '서얼 신문' 등 풍성한 읽을거리도 싣고 있다.",,10350,BOOK
해커스 텝스 리딩 (TEPS Reading) - 텝스?실전모의고사?2회분?제공?|?본?교재?동영상강의?무료,David Cho (지은이),49861,국내도서>외국어>텝스>Reading,9788965422518,"텝스 문법 어휘 독해의 기본서다. 텝스 및 신유형 분석 반영하였다. 문법 어휘 독해 기본에서 실전까지 살펴볼 수 있다. 동영상강의 무료 제공하며, 텝스 실전모의고사로 시험 전 최종 마무리 가능하다.",,11437,BOOK
2024 해커스공무원 이중석 맵핑 한국사 올인원 블랭크노트 (9급공무원) - 9급 전 직렬ㅣ이중석 블랭크노트 시리즈,"이중석, 해커스 공무원시험연구소 (지은이)",34630,국내도서>수험서/자격증>공무원 수험서>7/9급 공무원>한국사>강의노트/기타,9791169992626,"해커스공무원 한국사 1위, 이중석 선생님의 맵핑 한국사 ALL-IN-ONE 이론 수업 판서 완벽 반영! [맵핑 학습법]으로 한국사 전체 흐름을 [구조화/도식화]하여 시대/사건을 쉽고 빠르게 이해!",,8201,BOOK
주술회전 0 : 외전,"아쿠타미 게게 (지은이), 이정운 (옮긴이)",4133,국내도서>만화>본격장르만화>판타지>액션 판타지,9791136791870,,,9080,BOOK
"진짜 쓰는 프리미어 프로 영상 편집 - 유튜브 및 SNS 콘텐츠 제작을 위한 동영상 편집 실무 강의, 포토샵 + 애프터 이펙트 연동 부록 PDF 제공",조블리(조애리) (지은이),2673,국내도서>컴퓨터/모바일>그래픽/멀티미디어>프리미어/베가스,9791192987170,《유튜브 영상 편집을 위한 프리미어 프로》의 최신 개정판이다. 이미 수많은 독자와 수강생에게 검증받은 콘텐츠에 새로운 기능과 노하우를 더해 더욱 탄탄한 구성으로 돌아온 조블리의 영상 편집 강의로 프리미어 프로를 시작해 보자.,,11704,BOOK
주술회전 1,"아쿠타미 게게 (지은이), 이정운 (옮긴이)",4133,국내도서>만화>본격장르만화>판타지>액션 판타지,9791136791696,"경이로운 신체 능력을 가진 고등학생 이타도리 유지는 병상에 누워 있는 할아버지의 병문안을 가는 것이 일과이다. 그러던 어느 날, 학교에 잠들어 있던 ‘주물(呪物)’의 봉인이 풀리면서 괴물이 나타나고 이타도리는 미처 도망치지 못한 선배를 구하기 위해 학교 건물로 뛰어드는데?!",,8123,BOOK
"10일 만에 끝내는 해커스 OPIc 오픽 START (Intermediate 공략) - 오픽 기초부터 실전까지 한 번에!, 최신 오픽 서베이 항목 완벽 반영, [무료 온라인 실전모의고사 + 교재 MP3 + 말하기 연습 프로그램]",해커스 오픽연구소 (지은이),49947,국내도서>외국어>OPIc/인터뷰 영어>OPIc,9791137910522,,,17468,BOOK
어른의 국어력 - 말과 글에 품격을 더하는 지적 어른의 필수 교양,김범준 (지은이),70227,국내도서>자기계발>협상/설득/화술>화술,9791192625669,"다른 것을 포기하면 삶이 멈추지는 않는다. 그러나 국어를 더는 고민하지 않고 포기해버리면 삶은 흐려지고 종국에는 위태로워진다. 이제 『어른의 국어력』을 통해 읽기를, 읽기를 통해 말하기를, 말하기를 통해 쓰기를 배우며 말과 글에 품격을 더해 삶의 해상도를 높이고, 정제된 텍스트로 자신을 세상에 내보이는 법을 익힐 시간이다.",,8457,BOOK
무례한 사람에게 웃으며 대처하는 법 (50만 부 기념 스페셜 개정판),정문정 (지은이),51371,국내도서>에세이>한국에세이,9791192625355,"2018년, 동일 제목으로 출간하여 전국의 모든 서점에서 종합 베스트셀러 1위에 오르며 독자들의 열광적인 지지를 받은 책이다. 독자들의 변함없는 사랑을 받으며 50만 부 돌파 베스트셀러가 된 것을 기념해 펴낸 이번 스페셜 개정판에는 시대의 흐름에 따라 몇몇 표현을 수정하고, 몇 개의 원고를 삭제하거나 새롭게 추가하였다.",,8099,BOOK
1 깨어남 365 현존 일력 - 매일 새로이 내면의 힘을 깨우는 영혼의 문장들,"권혜진 (엮은이), 계남 (그림)",70238,국내도서>자기계발>힐링>마음 다스리기,9788935704651,동서양의 영적 가르침에 관한 문구를 읽으며 과거를 보내고 현존하여 매일의 현재를 만날 수 있게 안내하는 수행 일력이다. 자연의 흐름을 가장 잘 담고 있는 24절기의 내용을 바탕으로 매달 ‘내면 성장 키워드’를 선정하여 그 키워드를 숙고할 수 있는 문장 366개를 정신세계사에서 펴낸 책 중 78권에서 길어올렸다.,,2339,BOOK
"팔복, 예수님의 세계관 - 구약학자가 읽는 팔복, 우리의 세계관을 뒤집는 뒤집힌 복 이야기",전성민 (지은이),51592,국내도서>종교/역학>기독교(개신교)>기독교(개신교) 목회/신학>신학일반,9788932502267,"기독교 세계관은 무엇보다 예수님의 세계관이어야 한다. 그래서 이 책은 예수님의 가르침 중 그 핵심인 팔복에 집중한다. 팔복은 짧은 본문이지만, 그 안에는 저자가 『세계관적 성경읽기』에서 한국 교회를 위해 제시한 기독교 세계관의 자리와 방향인 욕망, 경계, 환대, 대화, 평화라는 주제가 모두 녹아들어 있다.",,2930,BOOK
초판본 군주론 - 오리지널 초판본 표지디자인,"니콜로 마키아벨리 (지은이), 이시연 (옮긴이)",51465,국내도서>인문학>서양철학>중세철학>중세철학 일반,9791164453085,"‘목적을 위해서라면 수단과 방법을 가리지 않는, 파렴치한 권모술수’로 오해받았던 책. 니콜로 마키아벨리가 심혈을 기울여 쓴 《군주론》이 더스토리를 통해 오리지널 초판본 표지로 소개된다.",,1906,BOOK
이토록 완벽한 실종,"줄리안 맥클린 (지은이), 한지희 (옮긴이)",51062,국내도서>소설/시/희곡>추리/미스터리소설>영미 추리/미스터리소설,9791170960782,,,2388,BOOK
"윤동주 전 시집 - 최종완결 증보판, 하늘과 바람과 별과 시",윤동주 (지은이),51167,국내도서>소설/시/희곡>시>한국시,9791157952830,"윤동주 탄생 100주년을 기념해 출간한 윤동주의 전체 작품을 담은 작품 전집이다. 소실되지 않은 윤동주의 시와 수필 전체뿐만 아니라, 그동안 북한으로 갔다고 빠졌던 이들의 윤동주를 위해 쓰여진 서문과 후기와 발문 등도 모두 취합하여 실었다.",,3057,BOOK
"어떻게 놀아줘야 할까 1 - 오은영의 모두가 행복해지는 놀이, 만 3~4세(36~59개월) 편","오은영, 오은라이프사이언스 연구진 (지은이), 현숙희 (그림)",51792,국내도서>좋은부모>교육/학습>놀이/체험학습,9791192255378,"만 3~4세(36~59개월) 유아기 수준에 맞춘 즐거운 놀이 100가지가 수록되어 있다. 만 3~4세를 네 시기로 나누고, 시기마다 다시 신체·인지·관계·언어·정서 5가지 발달 놀이 영역으로 나눠 영역별로 도움이 되는 놀이를 소개했다. 100가지 놀이는 오은영 박사와 함께 오은라이프사이언스 연구진이 연구·개발하고 검증했다.",,3230,BOOK
"세계의 귀여운 레이스 - 세계 각지의 레이스, 앤티크 레이스, 기계 레이스, 작가의 레이스","야자키 준코 (지은이), 최정우 (옮긴이), 헬렌정 (감수)",53568,국내도서>건강/취미>공예>뜨개질/퀼트/십자수/바느질,9788969520456,"일본의 레이스 전문가가 전 세계에 흩어진 최고의 레이스만을 뽑아 모은 책이다. 단순히 레이스를 만드는 기술만을 정보 전달식으로 전하는 것이 아니라 각 나라의 레이스에 얽힌 전통과 역사, 기원을 편안하게 풀어 놓았다.",,1208,BOOK
