user_id,age,sex,fav_genre,isbn,rating
391,20,F,만화,9788937834936 ,5
589,30,M,과학,9788937460043 ,2
368,20,F,소설,9788983920690 ,5
146,10,F,만화,9788974422332 ,2
786,40,M,고전,9788982733451 ,2
76,10,M,요리/살림,9788995677223 ,2
606,30,F,소설,9788973372522 ,2
181,10,F,고전,9788974430207 ,1
202,10,F,요리/살림,9788986361438 ,2
194,10,F,요리/살림,9791195616138 ,5
204,10,F,에세이,9788970123400 ,4
363,20,F,소설,9788937400537 ,4
776,40,M,문학,9788984070288 ,4
123,10,F,소설,9791192968896 ,1
172,10,F,문학,9788981333652 ,2
836,40,M,과학,9791141607173 ,1
806,40,M,에세이,9791196797706 ,5
353,20,M,과학,9788986320275 ,4
196,10,F,요리/살림,9788969525888 ,1
458,20,F,여행,9788934403128 ,1
608,30,F,소설,9788988105092 ,1
623,30,F,시,9788985673877 ,1
628,30,F,만화,9788977180949 ,1
627,30,F,만화,9788935652426 ,2
495,30,M,시,9788932013749 ,5
545,30,M,고전,9788912126186 ,1
468,20,F,과학,9788984281868 ,1
492,30,M,시,9788935653720 ,2
334,20,M,에세이,9788972706960 ,1
816,40,M,여행,9788935630271 ,1
710,30,F,과학,9788937426421 ,2
762,40,M,역사,9791192836416 ,4
771,40,M,문학,9788974140212 ,4
161,10,F,역사,9788972911234 ,5
224,10,F,여행,9788983920690 ,1
283,20,M,역사,9791196589141 ,1
20,10,M,시,9788984010222 ,1
922,40,F,요리/살림,9788901064291 ,5
121,10,F,소설,9791169793131 ,1
277,20,M,역사,9788935652099 ,4
364,20,F,소설,9788982640711 ,2
486,30,M,소설,9791136768735 ,1
949,40,F,과학,9788949400020 ,1
956,40,F,과학,9791164134038 ,1
185,10,F,고전,9788985846226 ,1
196,10,F,요리/살림,9788937400551 ,2
727,40,M,소설,9788978910774 ,2
434,20,F,요리/살림,9788971991213 ,1
16,10,M,시,9788991147522 ,2
691,30,F,에세이,9788980381906 ,4
222,10,F,여행,9788964063965 ,2
790,40,M,고전,9788970632186 ,1
769,40,M,문학,9788986632323 ,4
846,40,F,소설,9791196014964 ,2
564,30,M,에세이,9788985712958 ,2
270,20,M,만화,9788976962362 ,2
177,10,F,문학,9788980382248 ,2
569,30,M,에세이,9788983757111 ,4
593,30,M,과학,9788970904382 ,1
516,30,M,역사,9788972910886 ,2
1,10,M,소설,9788976821034 ,1
361,20,F,소설,9788937400537 ,4
561,30,M,요리/살림,9788970902746 ,4
801,40,M,요리/살림,9788989313649 ,5
677,30,F,요리/살림,9788970901756 ,2
748,40,M,만화,9788985554367 ,2
948,40,F,과학,9788988165164 ,5
886,40,F,역사,9788942200443 ,1
829,40,M,과학,9788985548380 ,4
346,20,M,여행,9791170620228 ,1
617,30,F,시,9788972912521 ,2
283,20,M,역사,9788932902562 ,1
807,40,M,에세이,9791196870508 ,5
16,10,M,시,9788932312712 ,5
491,30,M,소설,9788937400582 ,5
916,40,F,요리/살림,9788901036342 ,1
872,40,F,만화,9791170400097 ,1
686,30,F,에세이,9788985893473 ,2
507,30,M,만화,9791171249022 ,5
184,10,F,고전,9788983943026 ,1
88,10,M,에세이,9788991896468 ,1
531,30,M,문학,9788973372546 ,4
150,10,F,만화,9788964063965 ,1
360,20,F,소설,9788982812477 ,5
433,20,F,요리/살림,9788985673594 ,2
718,30,F,과학,9788982810831 ,2
99,10,M,여행,9788935651443 ,1
562,30,M,요리/살림,9788932010595 ,2
57,10,M,문학,9788932009902 ,4
861,40,F,시,9788988804056 ,1
541,30,M,고전,9791195522125 ,2
623,30,F,시,9788971740064 ,1
31,10,M,만화,9788932011448 ,2
22,10,M,시,9788946412743 ,2
259,20,M,시,9788954697262 ,4
756,40,M,역사,9788936483074 ,1
899,40,F,문학,9788977180949 ,1
318,20,M,요리/살림,9788969525888 ,5
321,20,M,요리/살림,9791192903873 ,5
24,10,M,만화,9788932011523 ,1
269,20,M,만화,9788984985506 ,2
832,40,M,과학,9788932035956 ,1
887,40,F,역사,9788934905059 ,4
176,10,F,문학,9788974782085 ,4
330,20,M,에세이,9788936422387 ,2
409,20,F,문학,9788971992258 ,1
361,20,F,소설,9788967350055 ,2
839,40,M,과학,9788983751140 ,2
922,40,F,요리/살림,9788915045057 ,1
376,20,F,시,9788985846561 ,1
295,20,M,문학,9791133487554 ,1
493,30,M,시,9788972913566 ,1
938,40,F,여행,9788932011523 ,2
530,30,M,문학,9788950908362 ,1
692,30,F,에세이,9788901064291 ,1
777,40,M,문학,9788935652235 ,5
145,10,F,만화,9791164325627 ,1
674,30,F,요리/살림,9788901039893 ,5
149,10,F,만화,9788949400020 ,4
11,10,M,소설,9788985577922 ,5
350,20,M,과학,9788982814440 ,1
140,10,F,시,9788972591078 ,2
725,40,M,소설,9791186000229 ,2
123,10,F,소설,9788933845011 ,1
558,30,M,요리/살림,9788980380831 ,2
934,40,F,에세이,9788946411517 ,1
893,40,F,문학,9788993976083 ,1
912,40,F,요리/살림,9788935601226 ,1
14,10,M,시,9788995040928 ,2
768,40,M,문학,9788988902011 ,5
260,20,M,시,9788970122502 ,1
302,20,M,고전,9788976960160 ,1
440,20,F,요리/살림,9788991290402 ,1
809,40,M,에세이,9791171249022 ,2
359,20,M,과학,9788985905787 ,5
706,30,F,여행,9788995615652 ,5
878,40,F,역사,9788972597001 ,1
347,20,M,여행,9788935652426 ,1
819,40,M,여행,9788986448184 ,1
384,20,F,만화,9791192903873 ,1
459,20,F,여행,9788983759320 ,4
384,20,F,만화,9788936482756 ,2
547,30,M,고전,9788985130615 ,1
376,20,F,시,9788989549406 ,1
853,40,F,시,9788992362306 ,5
221,10,F,여행,9788915045040 ,2
274,20,M,만화,9791165017354 ,5
667,30,F,고전,9788987567457 ,2
441,20,F,요리/살림,9788987268897 ,4
855,40,F,시,9788936471446 ,5
413,20,F,문학,9788985502672 ,4
622,30,F,시,9788983920942 ,1
324,20,M,에세이,9788939204461 ,2
793,40,M,요리/살림,9788931430356 ,4
124,10,F,소설,9788978910774 ,4
140,10,F,시,9788959371532 ,1
31,10,M,만화,9788970875385 ,4
870,40,F,만화,9791136210920 ,2
412,20,F,문학,9788973372522 ,4
566,30,M,에세이,9788971990056 ,1
20,10,M,시,9788937460333 ,1
26,10,M,만화,9788986481778 ,1
589,30,M,과학,9791168222724 ,2
230,10,F,과학,9788995218730 ,2
932,40,F,에세이,9788932010595 ,2
170,10,F,문학,9788983920713 ,1
124,10,F,소설,9788988404027 ,2
3,10,M,소설,9788901064291 ,2
877,40,F,역사,9788931205022 ,4
154,10,F,만화,9791136215376 ,4
918,40,F,요리/살림,9788952700001 ,1
371,20,F,소설,9788989549222 ,1
667,30,F,고전,9788974470449 ,2
315,20,M,요리/살림,9791127867799 ,1
380,20,F,시,9788973370825 ,2
954,40,F,과학,9788937460043 ,1
717,30,F,과학,9788988375099 ,1
297,20,M,문학,9788988344064 ,1
155,10,F,만화,9788990449528 ,2
44,10,M,역사,9788932902289 ,2
700,30,F,여행,9788936422868 ,1
696,30,F,여행,9788985304511 ,1
445,20,F,에세이,9791133487554 ,2
282,20,M,역사,9788935610815 ,4
340,20,M,여행,9788932012148 ,2
140,10,F,시,9791159099793 ,1
555,30,M,요리/살림,9788986423136 ,5
817,40,M,여행,9788991055599 ,4
507,30,M,만화,9788995040928 ,1
912,40,F,요리/살림,9788983004888 ,5
366,20,F,소설,9788901039893 ,2
14,10,M,시,9788982810831 ,4
682,30,F,요리/살림,9788932308647 ,2
574,30,M,에세이,9788985846561 ,2
427,20,F,고전,9791171244713 ,2
903,40,F,고전,9788931004021 ,5
635,30,F,만화,9788937402296 ,2
198,10,F,요리/살림,9788976821034 ,2
885,40,F,역사,9788931428582 ,2
159,10,F,역사,9788976962362 ,4
348,20,M,과학,9791168948716 ,2
796,40,M,요리/살림,9788988902714 ,4
651,30,F,문학,9788932308692 ,5
76,10,M,요리/살림,9791196589134 ,2
634,30,F,만화,9788972911975 ,2
513,30,M,만화,9791171723331 ,4
866,40,F,만화,9788985505987 ,2
882,40,F,역사,9788985505987 ,1
188,10,F,고전,9788985846561 ,4
177,10,F,문학,9788970902050 ,2
936,40,F,여행,9791165071431 ,1
73,10,M,요리/살림,9788987268965 ,4
114,10,M,과학,9791164330959 ,2
644,30,F,역사,9788970995885 ,2
131,10,F,소설,9788952742988 ,1
229,10,F,과학,9788995109113 ,1
589,30,M,과학,9788995015025 ,5
879,40,F,역사,9788980380657 ,1
642,30,F,역사,9791136780430 ,2
294,20,M,문학,9788935630271 ,1
177,10,F,문학,9788908071346 ,1
774,40,M,문학,9788971906965 ,2
521,30,M,역사,9788987608310 ,5
534,30,M,문학,9788972730484 ,1
9,10,M,소설,9788986361261 ,1
72,10,M,요리/살림,9791196014964 ,1
385,20,F,만화,9791190569651 ,1
879,40,F,역사,9788937424564 ,5
804,40,M,에세이,9791196656515 ,4
619,30,F,시,9788978890496 ,2
255,20,M,시,9788954699440 ,4
381,20,F,시,9788991918009 ,1
277,20,M,역사,9788942320325 ,5
898,40,F,문학,9788970632308 ,2
754,40,M,만화,9791136780485 ,1
699,30,F,여행,9788970634760 ,4
314,20,M,요리/살림,9791165072308 ,2
626,30,F,만화,9791171244713 ,4
492,30,M,시,9788984070523 ,1
929,40,F,에세이,9788953290044 ,2
391,20,F,만화,9791134831295 ,5
633,30,F,만화,9788983920959 ,2
339,20,M,여행,9788983755766 ,5
117,10,M,과학,9788970411200 ,2
889,40,F,문학,9791196714208 ,2
688,30,F,에세이,9788934902690 ,5
567,30,M,에세이,9788952743350 ,1
95,10,M,에세이,9788987175102 ,5
385,20,F,만화,9788977660403 ,2
177,10,F,문학,9788981170479 ,1
806,40,M,에세이,9788935630820 ,1
206,10,F,에세이,9788983710390 ,2
206,10,F,에세이,9788936421915 ,1
927,40,F,에세이,9791190382069 ,5
0,10,M,소설,9788932009353 ,4
798,40,M,요리/살림,9788991147430 ,5
371,20,F,소설,9788971843314 ,1
86,10,M,에세이,9788986145533 ,2
666,30,F,고전,9788970751535 ,1
664,30,F,고전,9788986427110 ,2
436,20,F,요리/살림,9788925519289 ,1
317,20,M,요리/살림,9788989087038 ,2
108,10,M,과학,9788985673808 ,1
103,10,M,여행,9788988344934 ,2
931,40,F,에세이,9788915055315 ,1
166,10,F,역사,9791171248988 ,1
592,30,M,과학,9788980260522 ,5
398,20,F,역사,9788971843079 ,1
729,40,M,소설,9791139716788 ,2
494,30,M,시,9788990333155 ,4
495,30,M,시,9788985548465 ,1
295,20,M,문학,9788970654010 ,1
416,20,F,문학,9788973372812 ,5
768,40,M,문학,9788937407147 ,2
727,40,M,소설,9788983710901 ,2
683,30,F,요리/살림,9788957570852 ,4
362,20,F,소설,9791188990535 ,1
744,40,M,만화,9791164035939 ,1
492,30,M,시,9788971968840 ,2
737,40,M,시,9788954698818 ,1
541,30,M,고전,9788983710444 ,2
473,20,F,과학,9788932035963 ,1
413,20,F,문학,9788934903277 ,2
335,20,M,에세이,9788908061415 ,1
416,20,F,문학,9788973374335 ,2
793,40,M,요리/살림,9788988902714 ,5
462,20,F,여행,9788983757975 ,4
601,30,F,소설,9788981333416 ,5
337,20,M,여행,9788972913504 ,2
892,40,F,문학,9791171244713 ,2
234,10,F,과학,9788937400520 ,2
278,20,M,역사,9788931431421 ,2
310,20,M,고전,9791136780560 ,2
434,20,F,요리/살림,9788983752772 ,2
671,30,F,고전,9791198593276 ,2
214,10,F,에세이,9788984310926 ,1
337,20,M,여행,9788985673693 ,5
648,30,F,문학,9788986167597 ,2
417,20,F,문학,9788932310251 ,1
630,30,F,만화,9788973370832 ,2
657,30,F,문학,9788979191622 ,4
277,20,M,역사,9788970872209 ,2
866,40,F,만화,9788971842348 ,2
772,40,M,문학,9788979196238 ,5
810,40,M,에세이,9788995584194 ,5
45,10,M,역사,9788984311190 ,1
626,30,F,만화,9791138481311 ,4
610,30,F,소설,9788971842638 ,1
798,40,M,요리/살림,9788953295919 ,1
897,40,F,문학,9788987871288 ,5
953,40,F,과학,9788985712958 ,1
496,30,M,시,9788970633220 ,5
191,10,F,고전,9788983942739 ,2
78,10,M,요리/살림,9788934904441 ,2
146,10,F,만화,9788985975858 ,1
264,20,M,만화,9788985635325 ,2
697,30,F,여행,9788937422676 ,2
781,40,M,고전,9788985548489 ,1
843,40,F,소설,9788970632124 ,2
191,10,F,고전,9788970632032 ,2
957,40,F,과학,9788988045701 ,1
76,10,M,요리/살림,9788985467261 ,1
597,30,M,과학,9788970638331 ,1
526,30,M,역사,9788932009353 ,1
563,30,M,요리/살림,9788982811715 ,2
300,20,M,고전,9791196688318 ,1
849,40,F,소설,9788942320325 ,2
346,20,M,여행,9788983755759 ,4
194,10,F,요리/살림,9791190118613 ,4
404,20,F,역사,9788970418506 ,2
240,20,M,소설,9788983756886 ,1
162,10,F,역사,9788932460772 ,2
836,40,M,과학,9788937415142 ,1
523,30,M,역사,9788987381138 ,2
355,20,M,과학,9788952742988 ,2
621,30,F,시,9788901036342 ,1
652,30,F,문학,9788972706960 ,1
239,10,F,과학,9788901036342 ,1
158,10,F,역사,9788970132945 ,1
65,10,M,고전,9788952743350 ,1
751,40,M,만화,9788977720008 ,2
497,30,M,시,9788976266873 ,4
688,30,F,에세이,9788983753656 ,1
396,20,F,역사,9788986682014 ,5
459,20,F,여행,9791193506073 ,2
326,20,M,에세이,9788983920737 ,2
764,40,M,역사,9788988826126 ,2
128,10,F,소설,9788989797043 ,2
938,40,F,여행,9788983710390 ,1
922,40,F,요리/살림,9788990514400 ,5
70,10,M,고전,9788986448665 ,1
378,20,F,시,9788936430177 ,2
802,40,M,요리/살림,9788982811432 ,1
218,10,F,여행,9788983941305 ,5
534,30,M,문학,9788987787022 ,2
28,10,M,만화,9788927076933 ,1
147,10,F,만화,9791188601547 ,2
49,10,M,문학,9788932309903 ,4
744,40,M,만화,9788935601271 ,1
373,20,F,시,9788972912613 ,2
645,30,F,역사,9788988045985 ,2
902,40,F,고전,9788970131368 ,1
630,30,F,만화,9788932902197 ,2
678,30,F,요리/살림,9788937460364 ,2
183,10,F,고전,9791127873103 ,2
643,30,F,역사,9788985846899 ,5
571,30,M,에세이,9788972200239 ,2
451,20,F,에세이,9788932013916 ,1
177,10,F,문학,9788995031315 ,4
719,30,F,과학,9791192968322 ,2
743,40,M,시,9788932016214 ,4
746,40,M,만화,9788989351535 ,2
147,10,F,만화,9788987180397 ,1
726,40,M,소설,9788988323397 ,1
453,20,F,에세이,9788937416149 ,1
146,10,F,만화,9788952741714 ,5
22,10,M,시,9788971841327 ,5
82,10,M,요리/살림,9788989087038 ,1
874,40,F,만화,9791127869410 ,1
384,20,F,만화,9788986632323 ,2
700,30,F,여행,9791135433245 ,1
601,30,F,소설,9788970123226 ,1
474,20,F,과학,9788984070202 ,2
479,20,F,과학,9788959867691 ,2
341,20,M,여행,9788970632308 ,2
567,30,M,에세이,9788931433777 ,1
958,40,F,과학,9791164035939 ,2
870,40,F,만화,9788959131877 ,2
176,10,F,문학,9788936430177 ,1
758,40,M,역사,9791192836485 ,5
89,10,M,에세이,9788971841983 ,4
463,20,F,여행,9788936436537 ,2
187,10,F,고전,9788974781286 ,1
87,10,M,에세이,9788988430323 ,2
929,40,F,에세이,9791136779830 ,1
484,30,M,소설,9788976768223 ,2
360,20,F,소설,9791193128428 ,1
230,10,F,과학,9788987180441 ,2
28,10,M,만화,9788988336601 ,1
754,40,M,만화,9788935630271 ,1
13,10,M,시,9788971843383 ,4
896,40,F,문학,9788982640612 ,4
24,10,M,만화,9791188601233 ,2
196,10,F,요리/살림,9788989053019 ,1
19,10,M,시,9788936422226 ,1
68,10,M,고전,9788937408861 ,2
501,30,M,시,9788982121487 ,5
941,40,F,여행,9788973813612 ,2
803,40,M,요리/살림,9788988105054 ,2
457,20,F,여행,9788995234853 ,5
583,30,M,여행,9788974832728 ,1
235,10,F,과학,9788973371358 ,4
771,40,M,문학,9788960304482 ,1
675,30,F,요리/살림,9788976768223 ,1
284,20,M,역사,9788973372966 ,5
623,30,F,시,9788973370849 ,1
669,30,F,고전,9788936470432 ,1
848,40,F,소설,9788985548144 ,2
577,30,M,여행,9788935205653 ,1
511,30,M,만화,9788977355842 ,2
491,30,M,소설,9788986481501 ,1
662,30,F,고전,9788991147843 ,2
427,20,F,고전,9788925519289 ,2
501,30,M,시,9791133487691 ,2
411,20,F,문학,9788901028439 ,5
319,20,M,요리/살림,9788936436537 ,1
768,40,M,문학,9791171240616 ,1
577,30,M,여행,9791192512624 ,1
14,10,M,시,9788937400582 ,2
432,20,F,요리/살림,9788986128420 ,5
837,40,M,과학,9791136292315 ,1
478,20,F,과학,9788977180949 ,5
868,40,F,만화,9788988537121 ,1
98,10,M,여행,9788971844779 ,5
422,20,F,고전,9788972975168 ,1
222,10,F,여행,9788908071346 ,2
103,10,M,여행,9791133487561 ,1
179,10,F,문학,9788935652044 ,2
485,30,M,소설,9788988105092 ,2
397,20,F,역사,9788931004021 ,2
542,30,M,고전,9788971968864 ,1
81,10,M,요리/살림,9788974422332 ,1
409,20,F,문학,9788935601998 ,1
897,40,F,문학,9788931002140 ,5
407,20,F,역사,9788971844755 ,2
883,40,F,역사,9788973321063 ,2
947,40,F,여행,9788954607452 ,5
706,30,F,여행,9788952701688 ,2
923,40,F,요리/살림,9788988791318 ,2
772,40,M,문학,9788972783862 ,1
257,20,M,시,9791189467623 ,5
661,30,F,고전,9788983753687 ,2
867,40,F,만화,9788937421938 ,2
312,20,M,요리/살림,9788972913566 ,1
504,30,M,만화,9788983754387 ,1
376,20,F,시,9791168761841 ,2
515,30,M,만화,9788959869282 ,2
597,30,M,과학,9788972824008 ,5
573,30,M,에세이,9788939000650 ,1
262,20,M,시,9788937422676 ,2
86,10,M,에세이,9788946411517 ,4
784,40,M,고전,9788982990847 ,2
675,30,F,요리/살림,9788988996119 ,5
580,30,M,여행,9788970650616 ,4
220,10,F,여행,9788912540586 ,2
110,10,M,과학,9788983710321 ,5
282,20,M,역사,9791187297239 ,1
590,30,M,과학,9788985505451 ,4
761,40,M,역사,9788932010519 ,2
150,10,F,만화,9788971999899 ,5
38,10,M,역사,9788995040416 ,5
56,10,M,문학,9788941904144 ,1
646,30,F,역사,9791188990535 ,5
274,20,M,만화,9791134844462 ,4
488,30,M,소설,9788984985506 ,2
829,40,M,과학,9788977181137 ,1
50,10,M,문학,9788935651979 ,5
90,10,M,에세이,9788937400582 ,1
404,20,F,역사,9788986448665 ,1
201,10,F,요리/살림,9791198656865 ,2
568,30,M,에세이,9788985509992 ,2
463,20,F,여행,9791134829827 ,1
383,20,F,시,9788935652099 ,1
663,30,F,고전,9788995044339 ,1
641,30,F,역사,9791168948716 ,1
160,10,F,역사,9788976768209 ,4
152,10,F,만화,9788935652242 ,2
776,40,M,문학,9788971842614 ,1
202,10,F,요리/살림,9788972912422 ,2
469,20,F,과학,9788946413511 ,1
135,10,F,시,9788971848173 ,1
475,20,F,과학,9788936402945 ,2
776,40,M,문학,9788937415654 ,2
908,40,F,고전,9788935600021 ,1
698,30,F,여행,9788935610822 ,1
84,10,M,에세이,9788970123110 ,4
500,30,M,시,9788970633220 ,4
291,20,M,문학,9788982640711 ,4
670,30,F,고전,9788971990995 ,2
127,10,F,소설,9788976821034 ,2
747,40,M,만화,9788972912583 ,2
773,40,M,문학,9788932018492 ,2
299,20,M,문학,9791134838560 ,1
505,30,M,만화,9788935630769 ,1
403,20,F,역사,9788970132945 ,1
779,40,M,문학,9788968332784 ,2
225,10,F,여행,9788937403217 ,1
726,40,M,소설,9791198593276 ,2
4,10,M,소설,9788932009346 ,5
76,10,M,요리/살림,9788989558347 ,2
939,40,F,여행,9788995234853 ,1
689,30,F,에세이,9788985599337 ,4
251,20,M,소설,9788972701217 ,5
194,10,F,요리/살림,9788953294530 ,4
767,40,M,역사,9791157843688 ,4
686,30,F,에세이,9788932902524 ,1
905,40,F,고전,9788960304482 ,1
811,40,M,에세이,9791190065672 ,4
362,20,F,소설,9788976821027 ,2
379,20,F,시,9788981333379 ,5
595,30,M,과학,9788985599252 ,1
825,40,M,여행,9788979191233 ,2
692,30,F,에세이,9788988526064 ,5
133,10,F,시,9788937405341 ,4
732,40,M,시,9788901052649 ,5
607,30,F,소설,9788987381138 ,4
518,30,M,역사,9788981201272 ,2
859,40,F,시,9788983756886 ,2
35,10,M,만화,9788972910886 ,1
776,40,M,문학,9788935652242 ,4
797,40,M,요리/살림,9788995677209 ,5
182,10,F,고전,9788971992975 ,2
253,20,M,시,9788983752260 ,1
253,20,M,시,9788973813483 ,2
181,10,F,고전,9788936470432 ,2
219,10,F,여행,9788984070523 ,5
279,20,M,역사,9791135433245 ,1
730,40,M,소설,9788933801130 ,2
864,40,F,만화,9791136700568 ,1
936,40,F,여행,9788932309378 ,1
815,40,M,에세이,9788971842676 ,1
640,30,F,역사,9788970415086 ,2
821,40,M,여행,9788992037259 ,4
769,40,M,문학,9788986834604 ,1
9,10,M,소설,9788988286111 ,1
850,40,F,소설,9788936422011 ,1
362,20,F,소설,9791127873103 ,2
87,10,M,에세이,9788946411517 ,5
927,40,F,에세이,9788971842348 ,1
255,20,M,시,9788973370542 ,2
912,40,F,요리/살림,9788991396401 ,5
169,10,F,문학,9788982732621 ,1
615,30,F,시,9788936422295 ,4
804,40,M,에세이,9788972913566 ,2
176,10,F,문학,9788974831004 ,2
769,40,M,문학,9788982640926 ,4
712,30,F,과학,9788984311190 ,1
405,20,F,역사,9788973370856 ,1
180,10,F,고전,9788959131211 ,2
161,10,F,역사,9788936482756 ,1
783,40,M,고전,9788976821027 ,4
310,20,M,고전,9788992914178 ,2
524,30,M,역사,9788987871998 ,2
277,20,M,역사,9791170400097 ,2
5,10,M,소설,9788985846561 ,2
23,10,M,시,9788988344101 ,5
930,40,F,에세이,9788985548465 ,2
619,30,F,시,9791192884363 ,5
826,40,M,여행,9788986903232 ,1
17,10,M,시,9788973372911 ,5
477,20,F,과학,9788973675128 ,4
911,40,F,고전,9788995109113 ,2
741,40,M,시,9788984281868 ,2
677,30,F,요리/살림,9791186519905 ,5
578,30,M,여행,9788995251157 ,5
386,20,F,만화,9788991055599 ,2
673,30,F,요리/살림,9791192366395 ,4
83,10,M,요리/살림,9788970415062 ,4
535,30,M,문학,9791134841331 ,2
518,30,M,역사,9788931004021 ,2
472,20,F,과학,9788976821034 ,1
99,10,M,여행,9788982812477 ,1
869,40,F,만화,9791170402183 ,1
251,20,M,소설,9788985712958 ,1
247,20,M,소설,9788973370795 ,4
525,30,M,역사,9788936422004 ,1
336,20,M,여행,9788980380862 ,1
403,20,F,역사,9788981620141 ,1
636,30,F,역사,9791136210920 ,1
428,20,F,고전,9788988295311 ,1
455,20,F,에세이,9788987507415 ,4
587,30,M,여행,9788986270310 ,2
395,20,F,만화,9788976821034 ,2
906,40,F,고전,9788970631783 ,1
583,30,M,여행,9788971968307 ,1
403,20,F,역사,9788932017907 ,1
573,30,M,에세이,9788946413511 ,4
487,30,M,소설,9788970123110 ,2
403,20,F,역사,9788935600007 ,5
35,10,M,만화,9791192512624 ,2
443,20,F,요리/살림,9788982732621 ,5
319,20,M,요리/살림,9788992914055 ,2
956,40,F,과학,9788972881186 ,1
244,20,M,소설,9788995033364 ,5
354,20,M,과학,9788972823445 ,2
440,20,F,요리/살림,9788983470126 ,2
297,20,M,문학,9791185473567 ,1
166,10,F,역사,9788972912583 ,2
921,40,F,요리/살림,9791164134038 ,2
479,20,F,과학,9788985548489 ,5
661,30,F,고전,9788988286111 ,1
345,20,M,여행,9788950970239 ,5
246,20,M,소설,9788979191646 ,1
472,20,F,과학,9788988295397 ,2
391,20,F,만화,9788935601226 ,2
869,40,F,만화,9788972912477 ,1
